expt,t0,t1
109.8915161960759,920198551.995,920198671.995
118.9292645143062,920198671.995,920198791.995
118.9517059911119,920198791.995,920198911.995
118.964488433811,920198911.995,920199031.995
118.9745218490844,920199031.995,920199151.995
118.9858709467445,920199151.995,920199271.995
118.9890050519419,920199271.995,920199391.995
118.994208950162,920199391.995,920199511.995
118.9900800607212,920199511.995,920199631.995
118.9870903596882,920199631.995,920199751.995
114.942335637806,920199751.995,920199871.995
118.9662747668074,920199871.995,920199991.995
118.9467695080109,920199991.995,920200111.995
118.9151449960109,920200111.995,920200231.995
17.78923208881611,920200231.995,920200351.995
