expt,t0,t1
110.3911771596967,851033209.995,851033329.995
114.5090704649766,851033329.995,851033449.995
118.5304309088838,851033449.995,851033569.995
116.5396286456706,851033569.995,851033689.995
114.637556198179,851033689.995,851033809.995
114.6934030607883,851033809.995,851033929.995
118.6153672990532,851033929.995,851034049.995
118.6153245126341,851034049.995,851034169.995
118.614543660486,851034169.995,851034289.995
106.5961627609769,851034289.995,851034409.995
118.5807958724394,851034409.995,851034529.995
118.5392181697017,851034529.995,851034649.995
118.4814511556459,851034649.995,851034769.995
118.4150787230534,851034769.995,851034889.995
28.5477121147377,851034889.995,851035009.995
