id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1736.8320538345208,55.37390255603816,0.9785295178528979,0.2557022380414562,-0.012226884094611758,49,0.0,0.012953738519786645,1.3749637927046183,-0.3457281548054717,1736.8320538345208,55.37390255603816,972.5321647482349,0.0,261.65290971050274,214.02402130989765,52.783046949698075,81.72390493480472,29.878835270762075,76.80924558136788,82.16817527309176,108.11614116897925,79.50094588672016,81.5407274808692,79.98381337174902,109.41085287347515,121.91907843541483,40.901753629508995,80.57869084149185
2,1769.0270793764532,57.57325986299563,0.3544560318537808,0.13495906064690621,-0.0946233281590584,49,0.0,0.06537681586551466,12.201607790016581,-2.7160426521635523,1769.0270793764532,57.57325986299563,14327.787881683464,1.0,8566.6205781948,214.0018413606735,52.78394365509835,205.6049131453284,294.8617378776411,1082.1794182088536,1313.5294045646187,1114.515934577573,1396.1078090303474,1341.2098194627506,1375.9490051861947,1591.3975028274876,1426.2061907803154,1547.9261011292117,1638.3000448931393
3,1776.3565709009922,57.974751090371214,0.9226044060328511,0.6058537139434405,-0.1674642749410718,49,0.0,0.02298343201282784,2.155907544155892,-0.8340753306143465,1776.3565709009922,57.974751090371214,3152.7148106780655,10.530633681043032,493.7017850349753,213.99679188174454,52.78410588704632,96.75386109893175,81.03028872202708,454.1118730615564,815.4908890031058,342.6450504818252,340.81021588959794,160.8896775130165,100.57695085305707,340.9173399714383,117.50260642723542,176.29364766162905,125.6924099946448
4,1755.4388431572124,62.81331504042769,0.3680745235330093,-0.6387115816517827,-0.21462923987853552,49,0.0,0.1185915362449168,8.094164866226413,-2.2704301152127453,1755.4388431572124,62.81331504042769,25661.332874504944,0.0,11400.998701109245,214.01119638657846,52.78613550051977,2385.2156290281564,1786.121274563273,2656.704804265341,2424.1565430198852,2853.1742930319197,2139.801044715145,1714.8584116418433,2100.544605799098,1772.7097261566319,1950.6430798517556,1788.0966960439378,2089.306766387957
5,1763.2959881615402,65.01902388546807,0.40094118946114404,0.02374761091119127,0.10170160956409345,49,0.0,0.5849447632896149,63.68802712298164,-4.510144489662999,1763.2959881615402,65.01902388546807,36535.09698491638,3.8328513000330586,22355.02415267573,214.00578123077162,52.78704944950282,2729.3686684552454,2241.684104783516,3569.4932303061505,3381.4969447969224,3043.033396803218,3144.380171337972,3020.530999988855,3337.057845659141,2952.275416418648,3017.830930615406,2973.2443398660757,3124.7009358852306
6,1372.690840023756,91.75605455344306,0.6866411981962737,0.8861724723061589,0.24079601490530333,49,0.0,0.03607663524563157,3.8384010966361037,-1.4603758867556556,1372.690840023756,91.75605455344306,2072.2715531798426,0.0,1515.6833641380103,214.27491482688023,52.79813781484535,137.2206789793509,129.54593482628974,190.1453808501667,203.5330425896471,174.00521338344737,167.28370513962003,215.579160019112,176.48028268481866,160.82131550119072,159.2471133295222,182.51658946273332,175.89313641394418
7,1741.2304109084305,109.9497834102694,0.4137684639928166,-0.18515609705350794,-0.11765185355185291,49,0.0,0.007740406650988109,1.0396894812365678,-0.042259125357656885,1741.2304109084305,109.9497834102694,839.7370051054461,0.0,706.5338620119516,214.02094039726074,52.80578166603641,40.54488605329075,44.66660627192064,77.17867787066152,80.33374807278325,66.02616889334168,76.6239813549052,74.16803470064467,71.86892587600317,81.08252235902641,84.8527516065437,65.49151962361672,76.89918242270846
8,1078.2596603506931,112.97037992341322,0.9393816713128401,-0.09412587757630975,-0.2725944494364075,49,0.0,0.016036674607405425,1.8351978756676965,-0.6592072446003548,1078.2596603506931,112.97037992341322,693.3203094249509,0.0,57.48164316532655,214.47787456977807,52.80653519042112,0.0,0.0,0.0,25.532778325831043,22.607873981998814,19.621711365673896,11.315945659220121,34.19872615875196,125.50207391734644,100.48313964311396,141.4973463627847,212.56071401022993
9,1800.9869629721236,114.53595176749744,0.49102617630214473,0.5286829677965558,0.2326406087626419,49,0.0,0.02536867667420235,3.005677866942903,-1.1948560832538193,1800.9869629721236,114.53595176749744,1438.772205903085,31.237880700421492,1238.5298069920082,213.97974941840755,52.80765163815562,97.30103608114743,89.11057596795341,117.72321684241379,143.57904615634493,133.97783084057352,123.79523092235416,116.06860621046509,121.5421064096714,120.71323341894612,126.70769435748548,130.76223867435868,117.49139002137109
10,1912.1728061637816,122.07219294534084,0.5399174521572817,0.3540574722356792,0.3435023726052781,49,0.0,0.009422140020747292,1.2502334635687196,-0.24247779746468007,1912.1728061637816,122.07219294534084,725.6331381799895,0.0,480.8842501373122,213.90310031874418,52.810677672185825,32.57471550940892,48.61759109472952,93.39458311851666,62.04793180575628,63.91736865928769,45.55826378306825,47.75146731081925,58.86448997923682,70.96702027828441,73.55792366092074,80.68590740533192,47.69587557462897
