expt,t0,t1
69.63500527636702,926345218.995,926345338.995
72.87777206700973,926345338.995,926345458.995
109.4523280566507,926345458.995,926345578.995
109.5910100231831,926345578.995,926345698.995
109.6799009243962,926345698.995,926345818.995
109.7189219413261,926345818.995,926345938.995
109.7279917520712,926345938.995,926346058.995
109.6949891260081,926346058.995,926346178.995
109.5686085477302,926346178.995,926346298.995
109.4112127072581,926346298.995,926346418.995
109.1572129669878,926346418.995,926346538.995
95.03722044518622,926346538.995,926346658.995
