expt,t0,t1
65.54646666266278,916382844.995,916382964.995
89.80533948515635,916382964.995,916383084.995
74.55420103940749,916383084.995,916383204.995
74.29443812680134,916383204.995,916383324.995
74.41288112145766,916383324.995,916383444.995
74.39234878142827,916383444.995,916383564.995
97.38211920593241,916383564.995,916383684.995
84.37139481791695,916383684.995,916383804.995
71.38726495827319,916383804.995,916383924.995
74.3597064706275,916383924.995,916384044.995
73.32564541848113,916384044.995,916384164.995
74.18180080982997,916384164.995,916384284.995
92.87763279919994,916384284.995,916384404.995
86.60368122224183,916384404.995,916384524.995
28.01405119849496,916384524.995,916384644.995
