expt,t0,t1
109.381528822195,897327571.995,897327691.995
118.438006895376,897327691.995,897327811.995
118.4784240164962,897327811.995,897327931.995
114.4914745418126,897327931.995,897328051.995
118.51624721096,897328051.995,897328171.995
110.6121731633806,897328171.995,897328291.995
118.5246280007966,897328291.995,897328411.995
118.5339714850624,897328411.995,897328531.995
118.5397316067306,897328531.995,897328651.995
114.5495497549128,897328651.995,897328771.995
118.5315273108727,897328771.995,897328891.995
118.5207290883582,897328891.995,897329011.995
118.4838739366261,897329011.995,897329131.995
118.4275188743999,897329131.995,897329251.995
31.501703339315,897329251.995,897329371.995
