expt,t0,t1
107.9019814971654,763134029.995,763134149.995
114.8642318273016,763134149.995,763134269.995
110.8899812332915,763134269.995,763134389.995
114.8493674324508,763134389.995,763134509.995
110.8995441171644,763134509.995,763134629.995
99.94790335643522,763134629.995,763134749.995
118.9049511316659,763134749.995,763134869.995
118.8978913725183,763134869.995,763134989.995
118.8830177435868,763134989.995,763135109.995
118.8677590368836,763135109.995,763135229.995
118.8454887057542,763135229.995,763135349.995
118.8092058223773,763135349.995,763135469.995
118.7618466047619,763135469.995,763135589.995
52.35383480998222,763135589.995,763135709.995
