expt,t0,t1
112.7845106911363,781171726.995,781171846.995
118.9083419553777,781171846.995,781171966.995
118.9471973722017,781171966.995,781172086.995
114.9921846218689,781172086.995,781172206.995
118.9921552020464,781172206.995,781172326.995
119.0049322964431,781172326.995,781172446.995
119.0113876974213,781172446.995,781172566.995
119.0073711223305,781172566.995,781172686.995
118.9996267804776,781172686.995,781172806.995
118.9972628308236,781172806.995,781172926.995
118.9800412971453,781172926.995,781173046.995
114.9816264054638,781173046.995,781173166.995
118.9247184572793,781173166.995,781173286.995
102.0068009839973,781173286.995,781173406.995
