expt,t0,t1
95.39432417664256,891044931.995,891045051.995
108.7335610373987,891045051.995,891045171.995
105.0239094426596,891045171.995,891045291.995
109.2086761203217,891045291.995,891045411.995
109.3326189406526,891045411.995,891045531.995
109.4213409440864,891045531.995,891045651.995
109.478180676726,891045651.995,891045771.995
109.4551486495639,891045771.995,891045891.995
109.4339407184176,891045891.995,891046011.995
109.3059725010148,891046011.995,891046131.995
109.1518814270899,891046131.995,891046251.995
108.925271276686,891046251.995,891046371.995
108.5260419659748,891046371.995,891046491.995
19.63196243529916,891046491.995,891046611.995
