expt,t0,t1
110.1623007458068,874580105.995,874580225.995
119.1949628284694,874580225.995,874580345.995
119.2141150993085,874580345.995,874580465.995
119.2291652222187,874580465.995,874580585.995
119.2398136922664,874580585.995,874580705.995
119.2463439694779,874580705.995,874580825.995
119.2445522881791,874580825.995,874580945.995
119.2451940844653,874580945.995,874581065.995
119.2421883385251,874581065.995,874581185.995
119.2348504676535,874581185.995,874581305.995
119.2246459067037,874581305.995,874581425.995
119.2156286688834,874581425.995,874581545.995
119.1895503464562,874581545.995,874581665.995
118.1600758520148,874581665.995,874581785.995
7.930018130795815,874581785.995,874581905.995
