expt,t0,t1
113.5930322566442,766856312.995,766856432.995
118.6100671313901,766856432.995,766856552.995
112.7844172524885,766856552.995,766856672.995
118.7008331711587,766856672.995,766856792.995
118.7256385976183,766856792.995,766856912.995
118.7300669919928,766856912.995,766857032.995
118.7386456690176,766857032.995,766857152.995
118.7521019978172,766857152.995,766857272.995
118.743657028352,766857272.995,766857392.995
118.7173005942008,766857392.995,766857512.995
114.7597541001713,766857512.995,766857632.995
118.5945517061725,766857632.995,766857752.995
118.4805365959382,766857752.995,766857872.995
11.82101104240611,766857872.995,766857992.995
