expt,t0,t1
102.9617207963852,853500753.995,853500873.995
112.0587015635246,853500873.995,853500993.995
112.1261490048965,853500993.995,853501113.995
112.1656622629137,853501113.995,853501233.995
112.1910720475428,853501233.995,853501353.995
112.1953988241719,853501353.995,853501473.995
112.1912378449167,853501473.995,853501593.995
112.1345939743617,853501593.995,853501713.995
112.0696067520868,853501713.995,853501833.995
111.9529335355673,853501833.995,853501953.995
74.37445298391387,853501953.995,853502073.995
