expt,t0,t1
99.2912122634668,762246253.995,762246373.995
105.6974545578135,762246373.995,762246493.995
105.9387250354552,762246493.995,762246613.995
106.1014524158252,762246613.995,762246733.995
106.2255022047497,762246733.995,762246853.995
106.3213010251335,762246853.995,762246973.995
106.3554465261695,762246973.995,762247093.995
106.388584270456,762247093.995,762247213.995
106.3744475263338,762247213.995,762247333.995
106.328304653046,762247333.995,762247453.995
106.2844418997778,762247453.995,762247573.995
106.1843924852831,762247573.995,762247693.995
106.0390615761746,762247693.995,762247813.995
105.8077616974339,762247813.995,762247933.995
25.14483437888505,762247933.995,762248053.995
