expt,t0,t1
108.8717714253166,872497602.995,872497722.995
117.9832460919182,872497722.995,872497842.995
118.0455003316746,872497842.995,872497962.995
118.0877144823961,872497962.995,872498082.995
118.1047006907695,872498082.995,872498202.995
118.1141350961759,872498202.995,872498322.995
118.1254895421383,872498322.995,872498442.995
118.1106266098116,872498442.995,872498562.995
118.0787346826924,872498562.995,872498682.995
118.024101773834,872498682.995,872498802.995
117.9435135535032,872498802.995,872498922.995
117.8166250794292,872498922.995,872499042.995
117.64109914347,872499042.995,872499162.995
36.15070428292232,872499162.995,872499282.995
