expt,t0,t1
97.88583622231113,895204030.995,895204150.995
107.1152219262205,895204150.995,895204270.995
107.2557899179544,895204270.995,895204390.995
107.3630737873265,895204390.995,895204510.995
107.4115924893757,895204510.995,895204630.995
107.4319221520699,895204630.995,895204750.995
107.4313816791764,895204750.995,895204870.995
107.3869728230887,895204870.995,895204990.995
107.254326137201,895204990.995,895205110.995
107.0738194506032,895205110.995,895205230.995
19.37563753560135,895205230.995,895205350.995
