expt,t0,t1
111.1912310466812,823557027.994,823557147.994
118.2100141130241,823557147.994,823557267.994
118.2253583925654,823557267.994,823557387.994
118.2374883423737,823557387.994,823557507.994
118.2316212546578,823557507.994,823557627.994
118.2339210246831,823557627.994,823557747.994
118.2238287780834,823557747.994,823557867.994
118.208094072468,823557867.994,823557987.994
118.1924663329003,823557987.994,823558107.994
110.2294457614049,823558107.994,823558227.994
54.05435452964838,823558227.994,823558347.994
