expt,t0,t1
110.5064598175962,887246630.995,887246750.995
118.5696125721532,887246750.995,887246870.995
118.6149661763744,887246870.995,887246990.995
118.636391475727,887246990.995,887247110.995
118.6503612415555,887247110.995,887247230.995
118.666625429107,887247230.995,887247350.995
118.6607797346006,887247350.995,887247470.995
118.6340328743754,887247470.995,887247590.995
118.633332246763,887247590.995,887247710.995
118.6541531879462,887247710.995,887247830.995
118.6563299470167,887247830.995,887247950.995
98.87789541321706,887247950.995,887248070.995
