expt,t0,t1
99.21321512919582,829053198.995,829053318.995
98.47221676882667,829053318.995,829053438.995
108.6915336399983,829053438.995,829053558.995
108.8072455085544,829053558.995,829053678.995
108.8772029687148,829053678.995,829053798.995
98.8898803200773,829053798.995,829053918.995
104.9040064253137,829053918.995,829054038.995
108.8371460454055,829054038.995,829054158.995
108.7490658535328,829054158.995,829054278.995
108.6076195933468,829054278.995,829054398.995
108.3911714593271,829054398.995,829054518.995
104.0793236087016,829054518.995,829054638.995
12.37220199221821,829054638.995,829054758.995
