expt,t0,t1
94.21253985506432,791308518.995,791308638.995
107.2116125796203,791308638.995,791308758.995
118.2748783243442,791308758.995,791308878.995
114.3608183203961,791308878.995,791308998.995
118.3154398496288,791308998.995,791309118.995
118.3005073893711,791309118.995,791309238.995
118.2771780943696,791309238.995,791309358.995
118.2366754004112,791309358.995,791309478.995
118.181614627362,791309478.995,791309598.995
118.0982238965818,791309598.995,791309718.995
117.9866797020491,791309718.995,791309838.995
63.82135316040736,791309838.995,791309958.995
