expt,t0,t1
112.6452576344035,794503895.995,794504015.995
118.6907944075829,794504015.995,794504135.995
118.770692696906,794504135.995,794504255.995
118.8154419429577,794504255.995,794504375.995
118.8512060410034,794504375.995,794504495.995
118.8748776273575,794504495.995,794504615.995
118.8889811007456,794504615.995,794504735.995
118.8835579221276,794504735.995,794504855.995
118.8874942726827,794504855.995,794504975.995
118.8694116623204,794504975.995,794505095.995
118.8510937266533,794505095.995,794505215.995
118.8226674994793,794505215.995,794505335.995
118.7631301973342,794505335.995,794505455.995
118.6758352058132,794505455.995,794505575.995
8.836783845317349,794505575.995,794505695.995
