expt,t0,t1
110.1715586572345,878106131.995,878106251.995
119.2131256633674,878106251.995,878106371.995
119.2367865531167,878106371.995,878106491.995
119.2587787725221,878106491.995,878106611.995
119.2671595623587,878106611.995,878106731.995
119.2798992186388,878106731.995,878106851.995
119.2831777280005,878106851.995,878106971.995
119.2850014991136,878106971.995,878107091.995
111.2491458041107,878107091.995,878107211.995
111.2269361875921,878107211.995,878107331.995
119.2717002710832,878107331.995,878107451.995
106.2797126872344,878107451.995,878107571.995
