expt,t0,t1
109.7506953942901,926238734.995,926238854.995
118.8019802658557,926238854.995,926238974.995
118.8310589859207,926238974.995,926239094.995
118.8446383256751,926239094.995,926239214.995
114.8165109276179,926239214.995,926239334.995
118.8529923739998,926239334.995,926239454.995
118.8424294767903,926239454.995,926239574.995
118.817698926564,926239574.995,926239694.995
118.7946103051698,926239694.995,926239814.995
118.7509039780831,926239814.995,926239934.995
118.6871789551709,926239934.995,926240054.995
49.39297302765339,926240054.995,926240174.995
