expt,t0,t1
99.12897583537642,815036157.995,815036277.995
107.4211408438286,815036277.995,815036397.995
107.6286373955486,815036397.995,815036517.995
107.7897095776821,815036517.995,815036637.995
107.862442591348,815036637.995,815036757.995
107.9470434889684,815036757.995,815036877.995
107.9803445011082,815036877.995,815036997.995
107.9935072680368,815036997.995,815037117.995
107.9834859998021,815037117.995,815037237.995
107.9404395858002,815037237.995,815037357.995
107.8683596435474,815037357.995,815037477.995
107.7649379033938,815037477.995,815037597.995
107.6149397856524,815037597.995,815037717.995
107.3889939665136,815037717.995,815037837.995
26.56995571915348,815037837.995,815037957.995
