expt,t0,t1
93.19306004618893,851701688.995,851701808.995
106.5151281165872,851701808.995,851701928.995
102.7901293436414,851701928.995,851702048.995
106.952156750292,851702048.995,851702168.995
107.0771242171503,851702168.995,851702288.995
107.1937650234922,851702288.995,851702408.995
107.2454364840871,851702408.995,851702528.995
107.2468552254327,851702528.995,851702648.995
107.2264354839228,851702648.995,851702768.995
107.1872962385473,851702768.995,851702888.995
107.0867739102708,851702888.995,851703008.995
106.9354415000734,851703008.995,851703128.995
106.7592191871423,851703128.995,851703248.995
106.4694975665631,851703248.995,851703368.995
28.97723711254701,851703368.995,851703488.995
