expt,t0,t1
80.44973891160022,908822194.995,908822314.995
36.65052328476872,908822434.995,908822554.995
94.20236386476897,908822554.995,908822674.995
101.3721715546616,908822674.995,908822794.995
85.11096939531079,908822794.995,908822914.995
76.69425183336625,908822914.995,908823034.995
112.5385055429524,908823034.995,908823154.995
86.23872337523471,908823154.995,908823274.995
81.54285796941721,908823274.995,908823394.995
107.2486990308028,908823394.995,908823514.995
85.95970201565322,908823514.995,908823634.995
83.45302586343448,908823634.995,908823754.995
116.1729835014298,908823754.995,908823874.995
20.47146538094733,908823874.995,908823994.995
