expt,t0,t1
97.12735570523436,833999822.995,833999942.995
106.4357743099752,833999942.995,834000062.995
106.6465531085385,834000062.995,834000182.995
106.7968496123565,834000182.995,834000302.995
106.8968370976655,834000302.995,834000422.995
106.9273006271141,834000422.995,834000542.995
106.8695601063186,834000542.995,834000662.995
106.7543436712483,834000662.995,834000782.995
106.6075996507202,834000782.995,834000902.995
106.3202876384581,834000902.995,834001022.995
105.883354713495,834001022.995,834001142.995
49.85079284077325,834001142.995,834001262.995
