id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1773.1873834003532,107.1498472734984,0.570627290879021,0.08113602307589461,-0.31693044386239616,49,0.0,0.007047014267234107,1.1883913989842996,-0.18739874981161644,1773.1873834003532,107.1498472734984,630.3165355065212,0.0,170.5855533090347,276.27818060853195,0.8369029229491974,29.49885925081834,43.18391793522483,33.5320560595257,41.199968645604436,18.230584568570166,55.85221649596256,191.26587698682854,129.72395532447345,60.57623439398973,27.252865845523505
2,1323.5082484031757,129.7266475776236,0.5124107532192793,0.28018256898201643,0.22849440550178432,49,0.0,0.006707550300549141,1.2490305895732996,-0.24143268664832662,1323.5082484031757,129.7266475776236,196.44865250905696,4.399394229902179,28.49005812175408,276.46555614400313,0.8463077734408739,25.825597870793892,29.55311088766768,24.66972259418276,20.253598400522222,24.2523845645563,5.292751703023399,5.257305461138093,28.48175335495989,32.8624276722127,0.0
3,1412.030249458745,131.25484359916328,0.2584419717437378,0.08427627206605731,0.38703647206560754,49,0.0,0.006337548484751188,1.7133839681718424,-0.5846367474196026,1412.030249458745,131.25484359916328,715.8523108202056,0.0,321.74727715326446,276.4286701918334,0.8469453704582173,89.58710730549865,90.21972589507236,73.24288813222304,161.47173979914464,51.57136842643203,46.45119129730013,40.89479817329583,40.189081641447586,50.87464072160421,71.34976942818703
4,1737.5581374722694,136.64238561384752,0.3003081393706947,-0.10112488807396598,-0.4747661239474877,49,0.0,0.008794782943614196,1.2476335431766452,-0.24021760610065487,1737.5581374722694,136.64238561384752,1139.960617795938,0.0,842.0146578218778,276.29302650522766,0.8491902980023001,96.52164127259385,124.17462952342979,113.35328444239994,118.17795554809214,101.66158723657716,117.76581722124625,103.98822515672938,139.38854808112828,156.0286514672031,68.90027784653832
5,1232.0461964636697,138.31456932112025,0.4903599733667583,-0.019221398583041803,0.4590107812958784,49,0.0,0.025519151472448896,5.250811099957443,-1.8005659866232913,1232.0461964636697,138.31456932112025,1640.0623549290726,0.0,52.51560663569617,276.5036673429445,0.8498843333718801,284.4708163372195,211.15089953445883,39.236118124658304,56.07106579265822,27.15195315528147,35.15308370462611,196.21552037051174,400.00850755278066,316.6770584904306,73.92733186644716
6,1188.214293101903,142.83190517586854,0.7320592570270119,0.562751675717659,-0.32691505404127436,49,0.0,0.00953702727457044,1.3583872386568598,-0.3325589823694295,1188.214293101903,142.83190517586854,325.88056454762443,0.0,16.92386870546541,276.52193160924594,0.8517655670249112,10.77629824883981,14.553515295546532,12.967488441364013,79.08755925902378,113.958900295164,8.747756021711997,33.60300620339911,25.998629815763323,8.47329669090329,17.714114275908585
7,1775.4227461884575,147.91819970935964,0.6681142172022593,0.5470417419097579,-0.22023025444942854,49,0.0,0.011325314079401166,1.0072130527352678,-0.00780336317785425,1775.4227461884575,147.91819970935964,1314.265406533187,0.0,1072.5338098447114,276.27724861413117,0.853887756540963,109.31695374921958,142.42575843699825,141.94523773256526,141.42029895799647,136.39420549235723,134.3162650943323,149.41584455606477,146.5549489880406,132.80717715029988,79.6687163753125
8,1252.1058417059974,153.28292752321036,0.2797824127451371,0.45861060431149964,0.6298566450471476,49,0.0,0.03403662754562484,6.317088149366734,-2.001292342828153,1252.1058417059974,153.28292752321036,5586.524393919612,18.88237261012951,276.0139146122599,276.4953091695705,0.8561207544992739,1592.4069688586428,1362.240543612512,862.6897031083774,351.2676574620398,108.485978182993,95.13445387899455,587.6006138855474,225.7657697089514,318.2959122304419,82.63679299111041
9,1233.6195578604086,152.76415868204052,0.3025429029359479,0.10637913135655234,-0.8064389799257742,49,0.0,0.0412028406953852,3.719118166373514,-1.4260999432009296,1233.6195578604086,152.76415868204052,5607.7314965460755,19.346045521089017,313.49377888999436,276.5030121543874,0.8559043262094909,1896.7740731464523,247.71721443004327,543.4276547766503,188.90557482988663,142.40538118748384,46.645977076855274,712.483157324621,833.1998104526417,552.9860102802345,443.1866430412058
10,1286.7734723893284,155.61318197399248,0.32739416652049935,0.27385400032108037,-0.2637975835123332,49,0.0,0.011608353762188542,2.357358524767158,-0.9310640957751548,1286.7734723893284,155.61318197399248,2662.3442072183097,63.60059917876053,263.05475417796333,276.4808636509999,0.857092103579098,1433.6075634958115,434.03568405577073,157.05927632710464,91.79496364955152,320.0135470382749,119.0667557987947,4.322331575419282,64.72110938484619,37.72297589273624,0.0
11,1291.8203739919577,153.10172614119904,0.33070425958252725,0.2510340229920056,-0.5734019662798279,49,0.0,0.015035960340766909,2.916123735043435,-1.1620148693364558,1291.8203739919577,153.10172614119904,1740.8820286165937,54.31426765145564,180.65375572961244,276.4787606070663,0.8560458531980724,553.7163029646179,462.72130993467067,92.3497192465287,81.65500352782853,150.84894136450265,81.44648983596815,38.1595877027067,253.82277434084497,24.481078862608477,1.6808208363169608
12,1877.4832884026525,152.87089228655472,0.2585133873647677,-0.2552271431178863,-0.5569711160170923,49,0.0,0.008920340172131743,1.599004576126098,-0.5096242665942751,1877.4832884026525,152.87089228655472,1127.9905637217016,65.5170016613312,757.9691866772838,276.23472104888333,0.8559501034600152,94.10173641261443,110.4798625125654,107.98428841425667,88.63666258712954,126.22593629883352,114.37479162572012,78.83040406253706,127.11884121337397,153.57037423957615,126.66766635509472
13,1860.3483101536192,154.4439626324835,0.4352287342731608,0.19250447945750465,0.004725486476147049,49,0.0,0.017309012422277538,1.207631061620604,-0.20483568758545567,1860.3483101536192,154.4439626324835,5667.89990203979,4.990139919250198,4607.021202227883,276.2418609655294,0.8566056839001054,535.5790601046932,588.9201904750377,574.1693449300303,559.1892069445385,604.6209154780988,547.5512724599969,599.6922400577312,655.654459427078,535.2834051639989,467.23980699858623
14,1282.6090540850134,157.45904242625897,0.6847124321595547,-0.6867921382178744,0.18019394930770163,49,0.0,0.03534398972971036,4.055746629315843,-1.5201770397979955,1282.6090540850134,157.45904242625897,2929.3209509757307,66.3576757237261,300.19843897855253,276.4825989597899,0.8578610656370778,1729.5154196944409,363.941536667551,180.4396066343586,85.6311793284419,346.6529288186539,146.01483636452969,6.9837928314796605,34.24979058327874,13.26593096164859,22.625929091347754
