expt,t0,t1
89.85631582803715,769341982.995,769342102.995
115.8864976250704,769342102.995,769342222.995
115.9447834244575,769342222.995,769342342.995
115.9876554163722,769342342.995,769342462.995
116.0197880170987,769342462.995,769342582.995
116.0332496942007,769342582.995,769342702.995
116.0464867426025,769342702.995,769342822.995
112.0487778185169,769342822.995,769342942.995
116.0537122991241,769342942.995,769343062.995
116.0427964139571,769343062.995,769343182.995
108.0075303672124,769343182.995,769343302.995
116.0500112738739,769343302.995,769343422.995
116.0289817488978,769343422.995,769343542.995
115.9969935523357,769343542.995,769343662.995
