expt,t0,t1
109.9545459396781,910958171.995,910958291.995
111.2111750287962,910958291.995,910958411.995
119.0539441394953,910958411.995,910958531.995
119.0829372867221,910958531.995,910958651.995
119.1055499092041,910958651.995,910958771.995
119.1113742105009,910958771.995,910958891.995
119.1113367723842,910958891.995,910959011.995
119.1031645663405,910959011.995,910959131.995
119.0827447478363,910959131.995,910959251.995
119.0586880837105,910959251.995,910959371.995
119.0190892528551,910959371.995,910959491.995
81.27052029875004,910959491.995,910959611.995
