expt,t0,t1
111.7347906963241,776183223.995,776183343.995
117.8187376588711,776183343.995,776183463.995
117.8370181564216,776183463.995,776183583.995
117.8565875948468,776183583.995,776183703.995
117.8592831392486,776183703.995,776183823.995
117.8395372068448,776183823.995,776183943.995
117.8133840081842,776183943.995,776184063.995
117.7653241629564,776184063.995,776184183.995
117.6978285868631,776184183.995,776184303.995
117.6115390761904,776184303.995,776184423.995
117.4938550305203,776184423.995,776184543.995
14.58452113424216,776184543.995,776184663.995
