expt,t0,t1
98.6492380554747,776183223.995,776183343.995
104.9524914930017,776183343.995,776183463.995
105.1232584076635,776183463.995,776183583.995
105.2583090719423,776183583.995,776183703.995
105.3043449766367,776183703.995,776183823.995
105.3026278492144,776183823.995,776183943.995
105.2332953108371,776183943.995,776184063.995
105.0995507893844,776184063.995,776184183.995
104.8579199964803,776184183.995,776184303.995
104.5331183071534,776184303.995,776184423.995
104.1477780238215,776184423.995,776184543.995
12.58079203811597,776184543.995,776184663.995
