expt,t0,t1
110.1729599124592,877591472.995,877591592.995
119.2191799416667,877591592.995,877591712.995
119.240086455688,877591712.995,877591832.995
119.260126544723,877591832.995,877591952.995
115.2467858677632,877591952.995,877592072.995
119.2791130181882,877592072.995,877592192.995
119.2784177388782,877592192.995,877592312.995
119.2769202142105,877592312.995,877592432.995
119.2701011286702,877592432.995,877592552.995
119.2619931022552,877592552.995,877592672.995
119.254633838174,877592672.995,877592792.995
115.2037647908796,877592792.995,877592912.995
119.1994714473796,877592912.995,877593032.995
117.1580328005039,877593032.995,877593152.995
