expt,t0,t1
100.3099316275136,790509510.995,790509630.995
108.6678035020153,790509630.995,790509750.995
108.9308505333268,790509750.995,790509870.995
109.1386679908274,790509870.995,790509990.995
109.2686123122473,790509990.995,790510110.995
101.3399588943844,790510110.995,790510230.995
109.4006397062778,790510230.995,790510350.995
109.4033871101534,790510350.995,790510470.995
109.3723099187736,790510470.995,790510590.995
109.2822874024396,790510590.995,790510710.995
105.150830711026,790510710.995,790510830.995
108.9660150509642,790510830.995,790510950.995
108.7144080292331,790510950.995,790511070.995
106.3387814483009,790511070.995,790511190.995
