id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1211.1645989818835,360.94122481980776,0.5498169479339035,-0.22016440670692058,-0.37937074759597395,49,0.0,0.02250948145151862,3.033903411927414,-1.2050043759202345,1211.1645989818835,360.94122481980776,443.1740379357065,0.0,47.90084570313849,51.868003738550094,-13.256992887688023,43.794393626797934,79.42354053818059,49.4107537911254,50.807678302284145,63.67991686847736,39.768345203771474,33.04282515726855,30.72198410812917,52.52460033967189
2,2023.9471425633099,425.22263425114454,0.8017178752151491,0.21651215583477607,-0.00464536170527413,49,0.0,0.013741451459282333,1.6328445000503495,-0.5323620693345877,2023.9471425633099,425.22263425114454,203.43781967984796,6.0,0.0,51.520106748179856,-13.230201270476844,26.334453517445894,36.97632386137542,17.46020504173665,20.87235807621262,19.42273924347321,19.45318697298883,16.68717576404971,19.162824278943287,27.068552923622363
3,1291.8197084795513,483.67426642195386,0.30343628085632357,0.37446206608905963,0.28220332947624105,49,0.0,0.013473774589926997,2.723319857948546,-1.0877466321637062,1291.8197084795513,483.67426642195386,310.7232812368308,0.0,0.0,51.833452275583205,-13.205878106550205,33.52601357929443,48.38312681168288,33.64586177281757,29.14510165240754,21.50604618350461,26.350841460855428,32.32029221660388,30.981463611213982,54.86453394845049
4,3035.1539520246515,682.2795345566876,0.9249025497634745,0.3453982298423292,-0.6050348332631519,49,0.0,0.6117816593695955,71.898537617775,-4.641800142821269,3035.1539520246515,682.2795345566876,7772.537650718243,0.0,19.413812307145797,51.08758123787487,-13.12243743943322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964787875603042,7771.141171930683
5,1226.174400435114,686.3998415867259,0.46964377798401885,-0.11878612623166955,0.34023354552341195,49,0.0,0.00814923084823411,1.3263154585435852,-0.30661707866885707,1226.174400435114,686.3998415867259,160.7404225107142,0.0,0.0,51.86149286431817,-13.121398128551872,13.184207173727515,20.14798371792422,21.232528570140737,21.80560600778192,16.27126405500444,11.482259997434312,16.2913749058187,19.050148395652172,21.2750496872302
6,1260.7792299903062,810.2011434570163,0.7268164908935583,0.6206190239568599,0.4822523001424351,49,0.0,0.011425916903568813,1.3887351723775851,-0.3565485874529182,1260.7792299903062,810.2011434570163,192.64455120866046,0.0,0.0,51.846658444285836,-13.069825128753253,27.089121754644246,22.820687672334024,27.34192242354166,23.950478090933906,20.371889711797195,12.807229030797131,13.531149047007041,27.0763645618659,17.655708915739332
7,1489.9905022442108,869.2744440837618,0.5121124962413456,-0.15838918575553904,-0.09194024388790444,49,0.0,0.0194606010262115,3.252044938288267,-1.2803913456228624,1489.9905022442108,869.2744440837618,263.38963741249574,0.0,0.0,51.74861123061855,-13.045248311105665,31.028052404152703,27.387278565572462,30.997472152911985,30.666415279489534,31.514919545739758,28.32042132625344,22.462284608832917,31.164140255176317,29.848653274366605
8,658.0474942061113,876.4158532599209,0.776167159860366,0.04179833055544314,0.12188918736981216,49,0.0,0.008670267977296203,1.0223566379578126,-0.024006052801152165,658.0474942061113,876.4158532599209,141.04490121620694,1.0,0.0,52.10442086759268,-13.041965391721725,15.944803043625718,15.091009433370004,19.89023956598008,9.70924801169802,14.586714970811038,8.961128485522561,16.799299695850422,19.380406559151687,20.682051450197406
9,1177.2612635079272,879.0482787667838,0.7063107894820286,0.27783554506455954,0.20376378683661323,49,0.0,0.01083061275803629,1.3593172104608697,-0.3333020389565839,1177.2612635079272,879.0482787667838,183.31364918053248,0.0,0.0,51.88236164232392,-13.041117421566105,20.861906244237055,15.026462067072401,20.035266208996433,17.70829734748393,23.453100586246066,21.505615124574653,14.377979392065587,25.226069795559013,25.118952414297354
10,1290.8387793668305,960.5014392054395,0.9088924609458033,-0.15744549124813983,-0.325121617797559,49,0.0,0.01543407921867008,1.5846350066974513,-0.4998231145999233,1290.8387793668305,960.5014392054395,200.75286040756936,0.0,0.0,51.83376806821759,-13.007208737837548,28.072222697990725,23.69389830492654,17.548974368402337,27.611067586907993,20.89248933728363,10.62201862063452,22.652097231612178,23.23285231720282,26.427239942608583
