expt,t0,t1
81.62732075813736,809533402.995,809533522.995
63.44196788715609,809533522.995,809533642.995
60.423919034463,809533642.995,809533762.995
67.87615476579758,809533762.995,809533882.995
68.05700610636676,809533882.995,809534002.995
62.10259037505078,809534002.995,809534122.995
93.39874261302532,809534122.995,809534242.995
71.10635674892153,809534242.995,809534362.995
71.7998848100293,809534362.995,809534482.995
45.91286554352148,809534482.995,809534602.995
62.2142274191336,809534602.995,809534722.995
71.90957218202104,809534722.995,809534842.995
78.1797928823681,809534842.995,809534962.995
54.71456700230532,809534962.995,809535082.995
