expt,t0,t1
89.11908647085824,877609220.995,877609340.995
119.1288364177865,877609340.995,877609460.995
119.1586478552781,877609460.995,877609580.995
119.1885876520269,877609580.995,877609700.995
119.2033168767941,877609700.995,877609820.995
115.2952329374223,877609820.995,877609940.995
119.222688428031,877609940.995,877610060.995
119.2293631094069,877610060.995,877610180.995
119.2326362704663,877610180.995,877610300.995
119.2268066208671,877610300.995,877610420.995
119.2196185024622,877610420.995,877610540.995
119.2002416029229,877610540.995,877610660.995
119.1666275224359,877610660.995,877610780.995
118.1382046410704,877610780.995,877610900.995
