expt,t0,t1
99.02646129502621,912803598.995,912803718.995
108.1305178662205,912803718.995,912803838.995
104.2074739217341,912803838.995,912803958.995
108.2618989142975,912803958.995,912804078.995
104.2650764734119,912804078.995,912804198.995
108.3068193060255,912804198.995,912804318.995
108.3323093151904,912804318.995,912804438.995
108.3440220974126,912804438.995,912804558.995
108.353916456824,912804558.995,912804678.995
102.4254881068323,912804678.995,912804798.995
108.3409200820295,912804798.995,912804918.995
108.3592754558134,912804918.995,912805038.995
104.3312938052353,912805038.995,912805158.995
96.30751658782934,912805158.995,912805278.995
25.06537110417582,912805278.995,912805398.995
