expt,t0,t1
67.3190733952217,909123849.995,909123969.995
86.9984078197662,909123969.995,909124089.995
72.97811873498898,909124089.995,909124209.995
75.07326324202745,909124209.995,909124329.995
71.05098881223756,909124329.995,909124449.995
76.10238941541954,909124449.995,909124569.995
100.1090439879215,909124569.995,909124689.995
83.07768592120914,909124689.995,909124809.995
75.04786358235549,909124809.995,909124929.995
75.03209978962659,909124929.995,909125049.995
72.98714483071936,909125049.995,909125169.995
0.6921212471865456,909125169.995,909125289.995
