id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1743.0511665605013,2.4045107333409432,0.4624791920011316,0.12194404798360357,0.38054362968359,49,0.0,0.007779284028974255,1.5231699527910598,-0.45687090975411454,1743.0511665605013,2.4045107333409432,576.0770062627162,0.0,456.9242503070835,53.02187296935595,-30.013136240567334,68.84392396875265,54.92657752336773,69.24991082374257,61.0210785263566,96.3124781178453,29.80465404363401,34.191671425677384,41.28417459923033,49.38547557819953,33.93448092167546,37.12258073423469,0.0
2,1667.4487612159269,13.54606227376574,0.40108484758632684,-0.3986916086418554,-0.2721888570544793,49,0.0,0.045140080461767644,5.794444669149428,-1.9075295504122418,1667.4487612159269,13.54606227376574,2215.1011121282395,0.0,1957.1596665484135,53.058251007762195,-30.008508410446346,175.42338390538265,217.7721778461186,186.85827597182393,202.1208454005719,196.24802271540113,217.02601195595423,218.63598595141306,199.82188263701607,205.70242572628985,186.5510217784568,194.0829565855641,14.858121654247409
3,1756.002794890839,13.288770191741074,0.44658841015587786,-0.41978665768148454,-0.21828351977581667,49,0.0,0.1698613053080908,22.841553170747073,-3.3968140788985215,1756.002794890839,13.288770191741074,6735.528870165939,0.0,5910.381908444142,53.015644570245115,-30.008598366612244,595.6026375636111,618.6304448929505,730.3830962804261,686.7123737099892,665.2358855798818,670.0125266164382,578.7990175683465,589.3170547059121,572.6852751998258,548.6987253740474,476.91681379351644,2.535018880994617
4,1302.0186126798253,14.588768365873129,0.4688137440344933,0.11332226285761021,0.3118333953306886,49,0.0,0.017116181715771325,1.9521945715881457,-0.7263077520201766,1302.0186126798253,14.588768365873129,1080.8102105709138,86.2546776428454,910.5219534217462,53.234071125582325,-30.007999985144767,108.65192680378001,104.92965063160537,97.15346876582416,86.39832790221911,77.77253722216159,98.24112952565252,78.36347936063214,168.71749888064147,93.19261453700173,84.4992873047073,82.89028963668841,0.0
5,1439.6595342471799,14.952426552567049,0.4850115668728682,0.0649448594547355,-0.4773283146839726,49,0.0,0.011406776153837367,1.3320643576993716,-0.31131301989069393,1439.6595342471799,14.952426552567049,917.7933585956266,0.0,800.9065838168158,53.16784775676297,-30.00790379203918,86.93999283649683,119.64344168304734,80.29115629669957,84.70947375037797,76.79173232359747,84.94876779007231,71.7354534930871,74.60734225842185,94.521638352178,80.65237090798934,57.04188031946731,5.9101085841915975
6,1368.5320682319332,21.756425700320488,0.34657322597731166,0.4335437988945014,0.15836989408210464,49,0.0,0.03901871531176439,5.385741275253615,-1.82811371643709,1368.5320682319332,21.756425700320488,2106.4243844070843,36.39652377660966,1920.622793650259,53.202066214591355,-30.005044729556115,215.9771663095164,238.50462305352315,240.31099355626134,199.29410655562174,186.78771870394945,193.7762543503851,185.54958155792986,158.3108415804282,168.89073574552492,161.06790296595005,150.45360423450333,7.500855793490626
7,1987.401822457561,26.46174193113224,0.45513644958412147,0.8302304659473246,0.08188838194160741,49,0.0,0.010590866782051352,2.043805416242672,-0.7760988643284794,1987.401822457561,26.46174193113224,391.660154689147,0.0,203.01451373805037,52.90432110945776,-30.00300057294617,79.45852362198542,19.421767591821716,34.37406721340245,25.242203892228574,14.96541444661936,81.69135902693344,23.68135316077671,41.247135302180055,25.428007636122082,17.993098458017094,28.157224339060114,0.0
8,1249.2873782053912,33.73052584981142,0.4211046491319081,0.19911962592857754,0.07791878018804192,49,0.0,0.08575836241887812,12.023809033402634,-2.700105175018722,1249.2873782053912,33.73052584981142,3279.311088618434,0.0,2796.1685552194494,53.259428330783585,-29.999995362831854,348.5462929678473,366.9538823451057,285.802682520706,282.566163192619,314.4160722752191,259.4741847604749,276.30116853486123,307.57043965404773,263.2515331737955,320.4474213810163,253.98124781274163,0.0
9,1631.8496433029898,34.39170791891005,0.35893198500999157,-0.4911254203284658,-0.13556495408043423,49,0.0,0.012064643625481299,1.722035586399714,-0.5901053051014862,1631.8496433029898,34.39170791891005,947.5905786215758,0.0,864.4425514602921,53.075380261112464,-29.999826928145257,90.87543758261893,73.46277307372222,110.00135623060433,82.02571212351202,87.14565927441414,70.74720260634388,93.03917460151216,91.26686685025336,73.95569951108672,68.68449051121894,92.63566240351885,13.750543852770214
10,1824.1857563611472,51.44736545203849,0.434922694505137,-0.18482179673481208,-0.29823890030234185,49,0.0,0.020634544033801,2.732409776576786,-1.0913645764338131,1824.1857563611472,51.44736545203849,1150.821803704453,5.659896805751174,1041.8737575061748,52.982856345938096,-29.992678427470107,91.72677537148078,105.79618090677911,101.7324656411381,98.5104209718331,94.54424909682648,110.47876478344375,116.6209863651836,112.73240630064375,98.66441793765958,91.69667930748727,120.06866814210728,8.2497888798701
