expt,t0,t1
99.78435498495072,775129575.995,775129695.995
107.2414899059789,775129695.995,775129815.995
107.5401743687097,775129815.995,775129935.995
107.7362646904052,775129935.995,775130055.995
107.8746820504168,775130055.995,775130175.995
107.9670072064744,775130175.995,775130295.995
108.0026221181897,775130295.995,775130415.995
104.012507647235,775130415.995,775130535.995
107.9751593392856,775130535.995,775130655.995
107.9158480691431,775130655.995,775130775.995
107.7608505771363,775130775.995,775130895.995
107.5235379374547,775130895.995,775131015.995
107.164545707684,775131015.995,775131135.995
102.6340371621307,775131135.995,775131255.995
0.5415488769957217,775131255.995,775131375.995
