expt,t0,t1
110.1268861165586,915821097.99,915821217.99
118.1697146545563,915821217.99,915821337.99
118.2001304502174,915821337.99,915821457.99
118.2177958929936,915821457.99,915821577.99
118.2306157738095,915821577.99,915821697.99
118.2390286534604,915821697.99,915821817.99
118.2357768856106,915821817.99,915821937.99
118.226770344395,915821937.99,915822057.99
118.2117041765776,915822057.99,915822177.99
118.1902842255274,915822177.99,915822297.99
118.166302437635,915822297.99,915822417.99
118.1165792703656,915822417.99,915822537.99
91.46130944886562,915822537.99,915822657.99
