expt,t0,t1
101.0668964059645,877354822.995,877354942.995
110.3195674837048,877354942.995,877355062.995
110.496459757827,877355062.995,877355182.995
110.6329291634514,877355182.995,877355302.995
110.7189150228616,877355302.995,877355422.995
110.7767231027688,877355422.995,877355542.995
110.8037354875949,877355542.995,877355662.995
110.8108404541749,877355662.995,877355782.995
110.7950991811499,877355782.995,877355902.995
110.8014609975012,877355902.995,877356022.995
110.68378428478,877356022.995,877356142.995
110.5541664990666,877356142.995,877356262.995
110.3669996100409,877356262.995,877356382.995
108.068094959231,877356382.995,877356502.995
