expt,t0,t1
109.8006913249811,907301848.995,907301968.995
118.822357297941,907301968.995,907302088.995
118.7867536489669,907302088.995,907302208.995
118.7646651601186,907302208.995,907302328.995
110.8444772091056,907302328.995,907302448.995
118.8808944675401,907302448.995,907302568.995
118.8907139507182,907302568.995,907302688.995
112.9268424091427,907302688.995,907302808.995
118.8937464381702,907302808.995,907302928.995
118.8850287052834,907302928.995,907303048.995
118.8727115648917,907303048.995,907303168.995
118.8549070662535,907303168.995,907303288.995
118.8306418183346,907303288.995,907303408.995
118.8045795408146,907303408.995,907303528.995
34.61003521492717,907303528.995,907303648.995
