id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1556.8766963349879,128.89748567822647,0.30850920487522543,0.2647775456993969,0.7989912109180828,49,0.0,0.004830662206580718,1.0085386886424335,-0.009231407194073855,1556.8766963349879,128.89748567822647,300.1894648484392,0.0,197.8209902079652,225.24226305117543,-2.6826654130935292,52.62012954164964,83.51506346551588,45.810513220712004,45.2281157515331,45.8597064126946,27.155936456333947
2,786.7081705455698,305.60436384860054,0.23379415826182817,0.5193611030989851,0.39129302932136173,49,0.0,0.007986091038929633,2.711144019456073,-1.0828814711863164,786.7081705455698,305.60436384860054,143.110487210113,3.0111826347388737,32.237472987336815,225.56348054187927,-2.608999426732252,4.9371363518046305,2.11541026304305,1.5758708962471046,10.147863020802077,99.22365851841178,25.110548159804363
3,1434.753972834362,306.1001117169107,0.7016651141385812,-0.1295909781936877,-0.1567356988823453,49,0.0,0.045790110314094634,6.201933069041388,-1.9813176876044292,1434.753972834362,306.1001117169107,403.7453905021642,0.0,0.0,225.29319717564712,-2.6088367024014825,63.93396847016302,59.97381384579665,73.39474572927497,83.9987394224446,80.26642191104817,42.177701123436776
4,532.9524294287552,497.064544365577,0.25869447153946273,0.2553055812142088,0.4405343671096157,49,0.0,0.003446008956844735,1.0998428571227898,-0.10332659662364826,532.9524294287552,497.064544365577,81.64951667020004,11.774165475931312,68.31274088165719,225.66928972413,-2.5291998840425918,21.165226835333122,8.605304929576937,23.113317635312704,13.208000964888456,6.189901657231404,9.36776464785742
5,1980.6466259733193,582.8330402977357,0.5455270399857578,-0.35147359807290074,-0.13284744136155097,49,0.0,1.8313890749982886,295.703241657021,-6.177140213801256,1980.6466259733193,582.8330402977357,14809.050952672405,0.0,0.0,225.06552797345248,-2.493531865547341,2534.537678114613,2743.575457394007,2727.5714598753925,2728.3705158010694,2736.088465922529,1338.9073755647955
6,935.841076126861,615.9439946713669,0.6560660468647014,-0.3041828136921431,-0.2687602319888288,49,0.0,0.06140162925194484,9.091729818424794,-2.3966163029736505,935.841076126861,615.9439946713669,464.8692728775478,0.0,0.0,225.50125930294809,-2.4797169163446298,89.44583930603217,71.56642525309319,94.12724659465704,77.83744116869683,86.2951325820886,45.597187972980066
7,758.6364909859685,629.0253439062852,0.3743479016346874,-0.42039286186607666,-0.0722597805996952,49,0.0,0.005768207194348361,1.140005852464382,-0.1422677022150026,758.6364909859685,629.0253439062852,137.82350141590774,0.0,0.0,225.57515841920193,-2.474249217978974,18.366435625339797,26.174469292204627,31.945119411945207,19.526360330310602,24.47746019438514,17.33365656172238
8,2855.261331208943,719.6731855134303,0.7789929360954022,-0.26719473250690434,-0.31424553612897543,49,0.0,0.3979948786735105,55.874421243498595,-4.368032594172949,2855.261331208943,719.6731855134303,7559.319816824665,0.0,69.64859985960314,224.7008027468445,-2.4364259062898013,774.7610391124,621.5578166471247,256.1971864247229,5220.079023821732,237.49617328932516,449.2285775293605
9,538.562852051054,794.8396486431017,0.779904712455757,-0.5945712136308681,-0.06471545977752732,49,0.0,0.015255644817166226,1.7872184037409438,-0.6304440697695719,538.562852051054,794.8396486431017,198.552242498451,8.976712920797391,0.0,225.66691532233787,-2.4051374541375865,30.369955525883125,25.012509779952843,43.819332052892904,40.90397955446309,30.749420930234937,27.6970446550241
10,302.8815957718642,908.9832907761556,0.9938668385327207,-0.20279395781139772,-0.21025940178930494,49,0.0,0.012973021389974655,1.2953527190717296,-0.28097010268207673,302.8815957718642,908.9832907761556,127.45930410603219,0.0,93.11212479366502,225.76517724394844,-2.357545751802447,23.34082692064772,27.2746769601657,28.51792398593414,13.577642649495791,20.095449347934842,14.65278424185399
11,1947.0252831987416,910.4205721988222,0.37931360870432806,-0.6303129705589733,0.3105713902215701,49,0.0,0.0106834107908985,1.7065089151139738,-0.5802714036355174,1947.0252831987416,910.4205721988222,218.75077818192804,0.0,0.0,225.0795621044001,-2.3570444336847993,31.260682132371144,36.5214186011916,41.910851382216045,45.11882983505788,46.77608456226487,17.1629116688265
12,1503.3014275012843,919.563981177047,0.563761376207687,0.11382011312315995,-0.15976032238813137,49,0.0,0.015352285662253417,2.5596438907880623,-1.0204488712645463,1503.3014275012843,919.563981177047,164.2548755978484,0.0,0.0,225.2646008601078,-2.353241674555301,29.384423320516934,29.49544663411175,38.21024524129151,22.16308890085123,30.122475729660238,14.879195771416763
13,335.09232965855546,975.3649784244284,0.6241818201920466,-0.04922614763983054,-0.045246545547703534,49,0.0,0.085683060677411,12.28786647960203,-2.7236912091341385,335.09232965855546,975.3649784244284,697.1268594010126,411.54305331915964,614.32358391239,225.7517368667968,-2.329893671123318,118.1366256143331,102.39496842065739,130.7087719180175,138.88571725908452,129.92996354329267,77.07081264562743
14,1632.6466823650244,1002.1497348575492,0.5181211761716142,-0.7452454627847198,-0.5860627769876257,49,0.0,0.007952611276477537,1.1138890496655087,-0.11710483634534084,1632.6466823650244,1002.1497348575492,148.8523057032972,0.0,0.0,225.21066247461482,-2.3188322142349915,24.020251666837794,28.06302930418013,20.911297186333115,34.31144356308334,24.331121430419735,17.215162552443058
15,1473.1919582973646,1005.8480001836303,0.6138009407891103,0.6379357505114267,0.5719122030881385,49,0.0,0.011798097967131074,1.6421407523184806,-0.5385259473291932,1473.1919582973646,1005.8480001836303,155.72661217701378,0.0,0.0,225.27715569496397,-2.317290369116274,22.889602104861044,25.938697602747535,22.95133861796733,29.97909716426905,34.303058423079655,19.664818264089185
16,1041.6997732705672,1100.436086453449,0.8779276237143638,0.05256556048726919,-0.11514152581894559,49,0.0,0.010367625344512828,1.1886903831009072,-0.18767187283515474,1041.6997732705672,1100.436086453449,111.3414161634874,0.0,0.0,225.4570825050653,-2.277861468534857,14.606027194747227,13.597269634170761,21.85651272335511,21.816090458752775,27.323787321016212,12.141728831445306
17,581.5623516570378,1164.5273378356935,0.5628186174125669,-0.5918424774010173,-0.18501563565356954,49,0.0,0.01260990262456812,2.0656545510744966,-0.7876442354732315,581.5623516570378,1164.5273378356935,112.67546359498434,4.0,0.0,225.64894311905692,-2.2511140766025908,6.819894135260795,20.098039317934493,32.0732335397161,24.65105637974699,22.0318212476573,7.001418974668661
18,2161.953199085548,1170.3384795707989,0.6552440119085605,-0.24687539798377914,-0.19174128631325063,49,0.0,0.015638595787314274,2.0886781379897323,-0.7996788026020373,2161.953199085548,1170.3384795707989,163.52080357626545,0.0,0.0,224.98995109336752,-2.248735869229409,33.02184992132128,33.47898617141233,29.672481855768773,26.140558111149552,28.947524303152733,12.259403213460782
19,1990.6238974878863,1242.3235333209334,0.5710425185604422,-0.4396828455333691,-0.3323161065340987,49,0.0,0.06120187518739703,9.476165558297781,-2.4415815992137393,1990.6238974878863,1242.3235333209334,540.4328815114011,0.0,0.0,225.06139518293983,-2.218752163912772,97.28473371533158,95.88380789117849,95.33081049578095,96.61213839492919,113.3565406042843,41.9648504098966
20,446.9877110013969,1247.9521213438832,0.5510146996730253,0.12422962685642162,-0.08282977278708642,49,0.0,0.013367599599009109,2.0550193005842043,-0.7820397627295572,446.9877110013969,1247.9521213438832,180.98314994184702,0.0,0.0,225.70504485637485,-2.2163378512936673,30.614862009225234,23.660729266301942,31.90694379947593,34.587967477834255,44.01345577651742,16.199191612492232
21,2880.7732635360458,1314.275374131618,0.7334838401905692,-0.3067654868905273,-0.08910323429857223,49,0.0,0.020435384139855964,2.420192169360154,-0.9596246285659816,2880.7732635360458,1314.275374131618,231.13461542542262,0.0,0.0,224.69024770546366,-2.1886864237230244,35.60180658661602,44.73713828551703,44.02597683216406,43.42442093458757,43.048457627206844,20.296815159331093
22,1368.5362724570978,1327.2854890962142,0.6905798610319815,-0.5054500056909388,-0.18481908243928177,49,0.0,0.024073283775179536,3.37200827008429,-1.3197215777284164,1368.5362724570978,1327.2854890962142,203.559292506423,0.0,0.0,225.32078926364704,-2.183357362420077,40.47849697032982,40.06105830867072,34.519298088749494,31.0502384594557,37.27366668114962,20.17653399806764
