id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,931.8600124644975,393.32828833694026,0.5855308688079517,0.9110067552003724,0.3418067633955311,49,0.0,0.06776175154115485,9.158313133931195,-2.404538721263078,931.8600124644975,393.32828833694026,1298.312937227331,0.0,574.7461469635905,9.29216128172599,-45.442576471027294,187.19434342824056,165.92325267776485,169.35656505485798,158.3574110717646,168.85402129590983,158.59597255408562,113.05097197413001,127.11490299969935,49.86549617087816
2,2107.4470754464764,392.84411487402934,0.3289713086367962,0.2643184006732557,0.10813723720383553,49,0.0,0.004763895304949961,1.0182222389682216,-0.019606445551442784,2107.4470754464764,392.84411487402934,125.86740720500569,0.0,58.918255591274814,8.594052952236865,-45.44307063446396,11.542630903848126,23.151084737515095,14.707453814943847,16.72765528092197,12.715860001033409,12.523961423614303,3.0310129287499996,24.28343969212571,7.184308422253241
3,2550.6848953647773,523.4029975805486,0.8893632834693329,-0.2283735143440972,-0.11875705021598314,49,0.0,0.011485441082456216,1.2163141317900035,-0.2126143815943734,2550.6848953647773,523.4029975805486,238.25991796440107,36.807468145407,201.01170404451068,8.331391754157567,-45.387683844653765,29.519616241951773,58.50914822795334,21.344944183583962,21.758389349191866,11.276770189271957,25.522723693376054,19.54128440060915,31.302998670867634,19.48404300759531
4,2331.1358141343117,529.2063273580158,0.3273851256701453,0.042819777158174484,0.07056053044115122,49,0.0,0.010955736497314513,2.1303934606936807,-0.8211495508826374,2331.1358141343117,529.2063273580158,281.0686143310371,0.0,88.12201881154272,8.461654294858542,-45.385832658773765,27.705979177309015,40.31826285880963,26.50970142407314,37.32793382398236,24.491521707201937,35.39797162873615,31.049271283403698,43.665511702839225,14.602460724681997
5,837.7483219653009,531.1564836885191,0.7980691778659894,0.5599514252818207,0.21812728138758808,49,0.0,0.06974897788070909,8.149897951452576,-2.277880426942426,837.7483219653009,531.1564836885191,883.6924242006061,0.0,0.0,9.347589375957742,-45.38494652583262,97.56283754372248,121.59505123304149,114.40488368800885,92.65502311898184,105.43431744603444,105.87486930612417,82.37459341686417,110.19465008092567,53.59619836690289
6,2358.51170184931,548.2100828798428,0.2861387337639527,0.10760975111682738,0.4661346603294726,49,0.0,0.009594822148807969,2.2636667575038762,-0.8870312329365095,2358.51170184931,548.2100828798428,214.68324170255084,0.0,68.51465804429114,8.445476875714066,-45.37785256722561,25.421269063526672,20.831719813914972,37.421353958948885,27.850115131450536,27.776782123841876,18.12691904503448,26.230149653239835,26.525046699914242,4.49988621267931
7,1633.5927646288521,565.8962337000801,0.8458808771096795,0.29441109206913285,0.08376760348280105,49,0.0,0.015618212939353051,1.8597848883511137,-0.6736567863449208,1633.5927646288521,565.8962337000801,176.93454725354172,0.0,0.0,8.87547201561717,-45.3713641038273,19.975181921227993,24.11598938333097,14.480944804369383,18.66107056428331,23.310998543849852,26.868356388458064,19.267253838246194,16.548111524275686,13.706640285500269
8,1780.3879158109548,619.9587078251955,0.7070899069050284,-0.0773423605267781,0.22806387143810283,49,0.0,0.023127317693350174,3.047801387481884,-1.2099666560692712,1780.3879158109548,619.9587078251955,388.8086095685122,0.0,0.0,8.788450740204464,-45.348791338976696,43.372255999896915,45.16976272598943,60.091381949612426,36.60509879935952,46.739700091162476,36.12023147623895,54.30550426157188,46.59318989383045,19.811484370850145
9,1181.676066012881,629.9890964146451,0.4418985461495931,0.045552237527038485,0.07034677637876058,49,0.0,0.014085853214168822,1.9367661300785792,-0.7176929540326191,1181.676066012881,629.9890964146451,407.49552461406506,0.0,0.0,9.143383902128548,-45.34439288528747,39.16644311681201,57.94559038550693,42.5990548549404,57.4540252355186,44.59037905758709,39.59017635288905,64.39362213545587,46.48964364547689,15.266589829878207
10,1837.5266160799742,680.886764969074,0.973334195600493,0.2366535375964731,0.18165306844089021,49,0.0,0.011380087215301945,1.2120843949921754,-0.20883214983012446,1837.5266160799742,680.886764969074,121.99223658217738,0.0,0.0,8.754638129800993,-45.32336940509104,13.415043344817942,10.209358221630424,16.289636175384214,15.300274982301346,14.481598862758045,8.34298065049958,17.986240625487913,19.765407810620275,6.201695908677642
11,2815.597821503906,834.2623125089519,0.30401737930870704,-0.22284046087651163,-0.8923142601075293,49,0.0,4.574759192884119,963.9126921667249,-7.460094247030482,2815.597821503906,834.2623125089519,296185.13041613123,0.0,287.3695112431412,8.175879198145424,-45.257294398925076,19600.377031963333,30441.72365073501,72299.76576340749,50345.767859214524,28129.586531437955,30339.25462395147,27345.056904843193,37674.24661475376,9.35143582450386
12,2811.201910824408,836.4091982342434,0.3292775137302512,0.2650569178064884,0.18058529825143543,49,0.0,3.5354878069923825,786.2211482405239,-7.238861803876274,2811.201910824408,836.4091982342434,230753.56383993587,0.0,216.1767489823377,8.178492104880117,-45.25641626027101,16336.368240157994,20570.319018607144,68026.9246258916,19810.662929939925,18526.09644884627,28682.22931476108,27020.18002828704,31775.642478386384,5.140755058419424
13,2826.435142113139,854.5200880475494,0.9773789249373874,-0.9204958179336431,-0.05661408604381376,49,0.0,17.506926503790407,1794.4612996038907,-8.134835241307146,2826.435142113139,854.5200880475494,770344.9424792686,0.0,1388.7956974689566,8.169572484988844,-45.2488141509496,62354.16670194443,63566.736482193504,121050.55616822223,92943.57062297809,101077.03892231997,158969.97468069766,58372.52923235195,111987.65174486046,22.71792370033888
14,2882.7947188613252,876.8411747628046,0.5598293034614761,-0.3316255616271064,-0.41678519275729253,49,0.0,0.2871953140672489,53.974158834809096,-4.330464706892818,2882.7947188613252,876.8411747628046,5668.395169680739,0.0,9.229714984070613,8.136345423539046,-45.23929876124966,1620.4773606588237,0.0,0.0,0.0,2155.7696973831667,1545.9357454006597,0.0,346.0387361640549,0.1736300740339627
15,934.7770233858624,922.0870524313126,0.5512306662367092,0.254591172968879,0.16300533707466783,49,0.0,0.07542770673928736,11.751286584910996,-2.6752135444212177,934.7770233858624,922.0870524313126,1100.4924363186249,0.0,0.0,9.28890468094433,-45.222282122971095,87.03219147820984,122.52198780108685,157.6999548243345,148.557163022033,123.79814500250387,143.14600101873015,119.03150932312852,144.18608467700483,54.519399171593335
16,1755.8127482777384,935.2239048329274,0.9101397759542241,-0.10493273226424486,0.03248493040770275,49,0.0,0.01701160279761788,1.9590662333911573,-0.7301227978863335,1755.8127482777384,935.2239048329274,147.98551005128678,0.0,0.0,8.803232049049631,-45.217448402722326,11.930086196198165,22.982586139524106,16.00818055696297,15.962334918955719,16.30695843473159,21.468959363492957,22.539364754444698,12.084060354153356,8.702979332823217
17,383.08488208365196,979.3103092138866,0.4444919171783858,-0.34440897341043386,-0.09171604937585522,49,0.0,0.017763449829254624,2.670408288228581,-1.0664441681761099,383.08488208365196,979.3103092138866,453.0120672573069,0.0,0.0,9.614928781504373,-45.196855411554466,58.58023917163838,46.511639747493206,53.3311301544784,49.1449295033226,50.677525011538826,63.48028005713203,53.133682301079226,53.94962675242331,24.203014558200948
18,1243.8131971719063,998.2191121856641,0.4267515658188216,-0.0055518959888189185,-0.3126732509956838,49,0.0,0.006474696271426191,1.227587662589403,-0.22263128766871193,1243.8131971719063,998.2191121856641,128.64927587527535,0.0,0.0,9.10598097624986,-45.19104374318769,11.139251872507742,11.531309756476222,15.002893006940294,11.056874651951345,17.509634310181607,20.577405740362373,15.204261790946548,16.0988536094209,10.528791136488309
19,2590.098410688669,1095.4159504514757,0.890769385999083,-0.05568280945731848,-0.036434987292857886,49,0.0,0.011166207491937401,1.2556850453075628,-0.24720180503615793,2590.098410688669,1095.4159504514757,147.52254783956135,6.731408641627448,0.0,8.310456743463487,-45.149248337966775,13.549548239776264,16.514951810902243,15.328176520904567,15.268679296858878,25.252660321163738,15.635972418058934,19.803442916287764,18.656931139220184,7.512185176388795
20,1076.1514499916766,1124.6391948157545,0.7577389688587788,0.2583038875621434,0.1556830693148554,49,0.0,0.01262432602148021,1.635993723260503,-0.5344540827536682,1076.1514499916766,1124.6391948157545,161.05601734542455,0.0,0.0,9.204819603979299,-45.13814500349724,19.97238061669681,30.52286694833675,20.189296674337513,20.050288663718213,16.687202813555523,11.159546118662558,15.973592032865218,20.37780657597268,6.123036901279301
21,2579.3923156596775,1174.74645518665,0.7626555540947738,0.030291474604023948,0.0660313480559034,49,0.0,0.019531863451569056,2.605624086014712,-1.039779400327923,2579.3923156596775,1174.74645518665,217.74446931970772,0.0,0.0,8.31711529000509,-45.1162281116666,39.85654122629089,27.88629981139266,15.745553582592223,22.361611715831444,17.833303353910967,27.52944795978373,26.440039660523748,28.167066057501934,11.924605951880107
22,1085.6722227182304,1193.6210472440914,0.21859644579617196,0.5989423817273803,0.3280838853891138,49,0.0,0.004324385816537706,1.142270327096045,-0.14442223804303098,1085.6722227182304,1193.6210472440914,145.26060083664464,0.0,0.0,9.199043332374501,-45.10941832656009,11.839115791144769,12.99987990806125,17.332524193159777,26.049773281279634,18.35506820584604,14.283577210033851,19.751519744470386,16.452078366959125,8.197064135689786
23,2435.1918485477718,1200.0816649860062,0.6508083576955306,-0.07491495992444692,-0.06927562324987789,49,0.0,0.08292086771408114,12.059611619368908,-2.703333303863364,2435.1918485477718,1200.0816649860062,914.9710421651455,0.0,0.0,8.402344314842177,-45.10607006462684,109.50704459954383,98.54567571552994,118.77346840232605,112.84033379359963,80.88191112092889,98.92022220289996,106.77657174961894,140.12187932807547,48.60393525262297
24,2585.7892905259064,1229.8964949051067,0.5098964686359243,0.18942843285590505,0.08543696370139993,49,0.0,0.01691310860379714,2.797503525856451,-1.116926606418338,2585.7892905259064,1229.8964949051067,268.4488821557327,0.0,0.0,8.313571923420186,-45.09323118957729,27.62326682214553,35.14502826867428,28.806419591693547,31.140913734918875,31.664504416536413,33.80325195474825,29.272645419758135,30.778536089833658,20.214315857423987
25,1590.738871478356,1277.1755562271874,0.6177912573783526,-0.18895776627425018,0.0834757456476545,49,0.0,0.009967361740517282,1.5523852912206555,-0.4774987979179987,1590.738871478356,1277.1755562271874,132.23068769100422,0.0,0.0,8.900858516329356,-45.07500714122654,15.329077572548409,23.619818780355036,19.058920359843246,18.6492762641737,14.198038845116,12.121740377329882,12.689342641669612,12.352108865126748,4.212363984841586
