expt,t0,t1
109.3617614965816,927019459.995,927019579.995
118.4194054996825,927019579.995,927019699.995
118.4572286941462,927019699.995,927019819.995
118.4865641327255,927019819.995,927019939.995
118.5068128055536,927019939.995,927020059.995
118.5169745800842,927020059.995,927020179.995
118.5304683470005,927020179.995,927020299.995
118.5369879276073,927020299.995,927020419.995
118.5417318718224,927020419.995,927020539.995
118.5358273459899,927020539.995,927020659.995
118.5278904652512,927020659.995,927020779.995
118.5193064399239,927020779.995,927020899.995
118.4877086694359,927020899.995,927021019.995
17.73392329136341,927021019.995,927021139.995
