expt,t0,t1
109.9904544418881,908088639.995,908088759.995
116.294856706246,908088759.995,908088879.995
117.8041279842703,908088879.995,908088999.995
119.0879219045445,908088999.995,908089119.995
119.1054803812731,908089119.995,908089239.995
111.1285891800902,908089239.995,908089359.995
119.1248679774172,908089359.995,908089479.995
119.122097556782,908089479.995,908089599.995
119.1185944187201,908089599.995,908089719.995
119.1137167669453,908089719.995,908089839.995
119.0983831840087,908089839.995,908089959.995
115.2001461451437,908089959.995,908090079.995
119.0654376413198,908090079.995,908090199.995
102.088736840682,908090199.995,908090319.995
