id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1739.3923652131455,166.6901015340543,0.48462981858214754,0.048137746085026696,0.6199581870376224,49,0.0,0.03258528473369286,3.0102773398411755,-1.1965162735477362,1739.3923652131455,166.6901015340543,2135.506794534993,0.0,1926.0135429521993,34.17261259142212,-5.248206671243582,466.9218947225376,330.07624300496997,268.7438850372473,259.9469722257667,249.54317273274575,368.05199479446424,192.22263201726133,0.0
2,1744.46370621408,189.14494226714626,0.2944422656565288,0.03995562978946881,-0.6234929483222365,49,0.0,0.015355413684390029,1.4239952595257939,-0.3837713588468689,1744.46370621408,189.14494226714626,1841.0905589105619,0.0,1745.6175498232374,34.170491555424974,-5.238851294423539,319.64015569280576,322.8361012035792,263.64114521696035,228.82805672524137,249.48143203486057,224.42098121733812,232.24268681977662,0.0
3,1739.1115513252234,191.89663206183437,0.9747081862809316,0.5705151844435301,0.4825235529771235,49,0.0,0.02424346305523771,1.3734602633732593,-0.34454024758336305,1739.1115513252234,191.89663206183437,2030.422139857237,0.0,1943.6023440843296,34.17273094882757,-5.237705088198436,358.6350733419588,347.74956222651747,287.11209868275705,274.457960880478,258.82009421713923,256.2515224835253,245.2862362469627,2.1095917778985447
4,1772.7667632302457,196.31383078565494,0.4872996694655771,0.5535473183545792,0.49345842658359323,49,0.0,0.03574995645269976,3.2029990768720857,-1.2638920337424322,1772.7667632302457,196.31383078565494,3850.2595526981895,756.033799934751,4469.227177910036,34.15865009127411,-5.235863329732044,502.2274122134476,590.5946323178696,528.0468723280585,592.8723262316366,533.6218956244098,492.97829344595505,522.658104066157,87.26001647065553
5,2173.517952141263,194.9833712350418,0.24673943746070023,-0.28064870303299577,-0.6747467354588532,49,0.0,0.018598797571306842,3.6142670380815547,-1.3950505925329977,2173.517952141263,194.9833712350418,597.0660482103397,0.0,509.9678498328615,33.9909806958307,-5.236376163419371,64.55313420576377,81.59484426529048,72.14350433082014,67.74039356209258,103.5802069094706,110.6404490468315,96.81351589007065,0.0
6,1771.7038449070383,202.18709041982686,0.7463993551633863,-0.06361885261909879,0.43640453599879897,49,0.0,0.0660838318054402,3.551604019059334,-1.376061346930248,1771.7038449070383,202.18709041982686,6446.146206895251,646.6144100034049,6982.434302549954,34.15909505480152,-5.233416444897001,758.9380666413351,962.773788762584,879.8056088422217,922.4496449029234,895.1170854234679,847.9463382783864,916.9472186597753,262.1684553845577
7,1741.1354766726174,201.06625344479838,0.6939191170576764,-0.11546720371198423,0.8812363987835866,49,0.0,0.02018468433618224,1.1877543370489196,-0.1868165622681512,1741.1354766726174,201.06625344479838,1802.3271071482952,0.0,1730.2221404971042,34.17188447542361,-5.2338847344139925,281.21776684237034,329.00383664657375,281.59331484178017,253.2457708697125,216.62716748390304,219.09142646723757,215.0504294003212,6.497394596396595
8,1771.9804846564632,205.22135304976229,0.5994379118859969,0.10817155293116969,0.831755530775871,49,0.0,0.08599950409458185,4.4614000247047745,-1.6236779133680648,1771.9804846564632,205.22135304976229,7746.1465159902855,340.2917160910388,7975.445966357406,34.158979440782964,-5.2321522870717425,839.9685002969971,1146.805795986522,1065.4746426603538,1071.5793218294498,1080.3455177951782,1031.5029443256892,1135.4366048310944,375.0331882650005
9,2107.075694664948,205.016447261916,0.2242401950334417,-0.2786492063186323,-0.6466171579665855,49,0.0,0.004237775982160682,1.0777353501649505,-0.08128032032313068,2107.075694664948,205.016447261916,334.9361559232277,0.0,273.7193834445172,34.01878036648124,-5.232206135794688,39.614621882928496,47.76961110665016,42.89576668460635,64.71017223951962,38.22057319148726,38.1458929671812,63.57951785085467,0.0
10,1743.2096610516392,210.0945823263223,0.29897754221429734,0.34669281082662357,0.6515822439923714,49,0.0,0.01345540769036035,1.215950860676125,-0.2122900611731732,1743.2096610516392,210.0945823263223,1558.3014905231612,0.0,1534.1623586756227,34.171016978526765,-5.230123238260955,207.24399109517546,277.7122669958967,254.5063068047203,222.93128409668122,194.4643590362652,186.37231373263864,206.61059937560907,8.460369386174616
11,2129.9192261999538,220.60339607954796,0.2995476471681576,-0.2082868885271488,-0.08519902467807647,49,0.0,0.02712099708212778,4.85865946359295,-1.7162911526456026,2129.9192261999538,220.60339607954796,868.7417949658011,0.0,787.6670102305065,34.009225075663856,-5.225709000602068,128.33519621765402,126.81111218046453,122.37621184902704,100.8827216779506,114.36199148549025,118.4660410654943,150.64341214859724,6.8651083411230145
12,1740.963760473075,237.4016952807054,0.2878893751374122,-0.4306089294693089,0.8948981563346724,49,0.0,0.010817660609209339,1.1679758123796287,-0.16858462265408033,1740.963760473075,237.4016952807054,1370.7342287713543,0.0,1146.0217488170936,34.17195758391345,-5.218746509150676,199.8017261414253,149.80470141282063,226.387596312482,202.277786229277,184.3466318933976,210.18018608695883,192.4580722780866,5.477528416906331
13,1580.196859206485,243.23830629951084,0.2474910586431472,0.43406628284659476,-0.33491674962059476,49,0.0,0.013406167177675855,2.2985790774216484,-0.903648623160256,1580.196859206485,243.23830629951084,648.724846956378,0.0,604.3858617462988,34.23921927284234,-5.216317498771894,81.3960232266231,100.39578486644602,87.6742779964671,90.64168209216976,86.92492689522572,102.37334617596181,91.23272284434614,8.0860828591383
14,1717.4078566560001,245.91175161558064,0.5291559296191026,0.07763032190564584,-0.07865398740624045,49,0.0,0.06722931815253023,9.388361062331944,-2.4314744589107256,1717.4078566560001,245.91175161558064,1304.7616612660186,0.0,776.2300750666618,34.18181315280482,-5.215201838712769,183.59086519898204,189.9200053779465,163.09769502007546,188.92395081870671,196.2674262547958,190.31379025894634,181.4510939984485,11.19683433811711
15,1893.1855588545432,249.14520252761722,0.9333072910433731,0.7355015618973008,-0.14798965110697504,49,0.0,0.013762968978259408,1.1918988689729884,-0.19059851915183645,1893.1855588545432,249.14520252761722,549.3802133205486,0.0,275.4603341981293,34.10827196676167,-5.213844745826524,74.550423550983,67.72199554436841,80.42791266508259,81.67475740759846,77.9940353934688,81.17156904954089,79.66877986817772,6.1707398413286105
16,1927.755992312472,248.68827438693916,0.3856530404874325,0.567757025614418,0.46488465704047155,49,0.0,0.009560629109059113,1.3275365687053056,-0.3076162327984242,1927.755992312472,248.68827438693916,572.9067008398525,0.0,323.6310211782015,34.09380850870572,-5.2140321510199,67.92782660981726,69.2464894027085,82.94774733100907,89.39028411971863,85.78800536416747,82.0035885635633,83.24320623581315,12.359553213055225
17,1757.4946735287485,251.91679811779332,0.5491708425502264,-0.043324434380275965,-0.01871411577219981,49,0.0,0.02696185689962677,3.2786650658703214,-1.289242633260902,1757.4946735287485,251.91679811779332,1053.7024411055902,0.0,616.5423418029029,34.16504194464284,-5.212698461144536,132.89810196424224,158.0360381104328,139.78158783954424,154.32509551949454,164.2064253852518,132.67754107554282,160.23338310507336,11.544268106008243
18,2089.2294940070465,261.000002100682,0.6053558026385855,0.2200250883302113,0.3855410109870229,49,0.0,0.02082493697582584,2.298272519034676,-0.9035038103321202,2089.2294940070465,261.000002100682,720.1416702839402,0.0,453.1188004685509,34.026253691245856,-5.208884573921518,101.74008141195894,99.86743813595133,104.56970886291685,94.72267069775708,96.17255960890594,117.28636868429946,97.90796768975223,7.874875192398466
19,1896.196428025479,272.0788881157921,0.8786775830661674,-0.2642268506053056,-0.13818528110929873,49,0.0,0.013748939557285636,1.0235254960021687,-0.025246663503003933,1896.196428025479,272.0788881157921,1170.10787039312,0.0,194.21711772744368,34.107013972129806,-5.204289728038745,149.17793106819008,144.05733937696135,182.34970330897687,160.66769520748517,159.0256210066351,189.00863210613443,165.99994453225383,19.821003786483104
20,1697.9830888395884,273.1623163884944,0.4692622712968659,0.27497356388123706,-0.049375812783468497,49,0.0,0.17254570015007098,27.19854024075579,-3.586363989644598,1697.9830888395884,273.1623163884944,2910.265871302083,0.0,842.9325920791842,34.189940709252255,-5.203849095127791,379.2614021052022,384.42747796912033,456.53532856304406,413.3232476333145,409.42624966528746,407.58392424410397,421.8914193357028,37.81682178630717
21,2424.993690070296,281.4452234598844,0.4176784577550562,-0.013243434729646505,0.1259049977925501,49,0.0,0.035734950399114014,5.245801875096329,-1.799529710023347,2424.993690070296,281.4452234598844,875.4200464983282,0.0,791.5975213514275,33.88578593159583,-5.200305789199565,97.3532445585426,126.57517706745956,135.79876108114848,123.93745466375111,122.30163886047802,136.4476312543326,133.00613901261588,0.0
22,1896.259719330646,289.94756244651506,0.4999777928801608,0.4215611428088829,0.035789562536149,49,0.0,4.578870064582889,621.3723733403958,-6.9833798507632014,1896.259719330646,289.94756244651506,89456.16196039127,0.0,0.0,34.10698880199778,-5.19684514470546,12075.968292041165,12351.796224834527,12736.809307244568,12665.30420515862,12725.876385874253,12850.827564968804,12802.433495148,1247.1464851213634
23,2250.12083524343,290.4737903239541,0.6539116124359753,0.26381251515670245,0.08660235015541956,49,0.0,0.05485486069554239,6.109680374435616,-1.965046227222686,2250.12083524343,290.4737903239541,1242.1933900783392,0.0,967.4359577859822,33.95894674256184,-5.196579813245509,155.23196025170324,191.26929722617848,171.57827614707827,166.18366000106892,159.97117366567716,190.5850350274962,191.81595497193928,15.558032787197511
24,1752.697419351925,296.2093625633679,0.39575044275759563,-0.5870065380823323,0.04456816590749341,49,0.0,0.01487300880593032,1.2316178099154989,-0.22618990107339398,1752.697419351925,296.2093625633679,1581.5157116872285,0.0,0.0,34.1670506723229,-5.194245159546363,181.1851800117938,216.43629552845584,208.0162348958783,219.57906222545176,245.29765373399962,241.29619491067572,234.93176259617354,34.7733277847999
25,1644.8617262794153,296.8875970619864,0.6116782719255752,-0.43253179772890715,-0.019742892680300637,49,0.0,0.0162328548690555,1.7784904459709707,-0.6251288412584868,1644.8617262794153,296.8875970619864,643.4282647733289,0.0,3.0281813451712476,34.21216543618369,-5.193965506256945,75.82780254311315,73.40854731717472,79.28347627962972,104.54749918870678,93.37601559241244,97.83711746891525,111.88677002772945,7.2610363556475015
26,1743.707536921924,301.8269151556992,0.9576867202928226,0.23470062011972828,0.43388816646526324,49,0.0,0.026974384156294978,1.8810253518047644,-0.6859866221490993,1743.707536921924,301.8269151556992,1521.4585710251479,0.0,0.0,34.17081192789762,-5.19190508928596,204.02486455362595,224.43060978428306,182.96329078713876,225.79316492635036,220.69556829494888,228.1997824395517,198.52445275423324,36.82683748501593
27,1558.6474487948608,302.6436674601423,0.5414662158631972,0.4228476663287497,-0.009746530848489133,49,0.0,0.08382463843735712,12.194672040527891,-2.715425312587011,1558.6474487948608,302.6436674601423,1454.1861845731148,0.0,155.77394987510752,34.248234478775125,-5.191567388070912,193.7765380889801,209.37556851919058,240.01188425475559,182.89870171725204,201.63186549454235,194.49547732256173,216.77578394130612,15.220365234526563
28,1898.6951122170933,300.8070095917041,0.9066420051153407,-0.17346823167999298,0.3184714364385031,49,0.0,0.020629289612456223,1.1767729401080391,-0.17673168308336165,1898.6951122170933,300.8070095917041,19529.177026389512,0.0,0.0,34.10597071965226,-5.192320594027153,2459.306645049698,2663.6369034531112,2761.9419308118104,2829.2663856936774,2925.2056200836987,2894.6224110415255,2742.402297569468,252.79483268652504
29,1780.877562379841,303.0719239202931,0.8535784318331348,0.5293480452484043,0.4095481028264785,49,0.0,0.012193683404625663,1.052109951486225,-0.05515282109495408,1780.877562379841,303.0719239202931,562.0004212572318,0.0,0.0,34.15526138409937,-5.1913847266791855,73.52079021354515,72.93441341883585,81.56985653181822,78.03876051737254,74.65460926926391,85.82332434753474,88.45409099456795,7.004575964293396
30,1480.809783998603,305.11562467122917,0.44831003795389374,-0.40837320786727493,-0.8740199579575597,49,0.0,0.009483147707195518,1.0859108598986922,-0.08948544102570125,1480.809783998603,305.11562467122917,547.7209109449911,0.0,199.81743875184932,34.28079889766425,-5.190535767128925,71.23390623138118,68.10996679653056,70.70284785270263,83.97299920641373,78.002049009387,80.31717522159656,89.50251503398522,5.879451592994194
31,1745.6873903263986,310.35840535732694,0.8214792717683871,0.15990098191409058,0.7852987778334676,49,0.0,0.017509886039202196,1.1831162363484324,-0.18256853596727501,1745.6873903263986,310.35840535732694,1559.9180447836459,0.0,0.0,34.169983935132436,-5.188350540056519,250.72738772972718,226.81384492921677,208.18858385502267,227.91953566100972,182.20969012138474,250.8343462410296,192.74016834128935,20.484487904966002
