expt,t0,t1
97.74500925398235,872787572.995,872787692.995
106.9480919437383,872787692.995,872787812.995
107.0695801163444,872787812.995,872787932.995
103.1676091275897,872787932.995,872788052.995
107.2154627581983,872788052.995,872788172.995
107.251882749328,872788172.995,872788292.995
107.2639476806916,872788292.995,872788412.995
107.2528848761515,872788412.995,872788532.995
107.2003407770305,872788532.995,872788652.995
107.1172543294973,872788652.995,872788772.995
106.9753351555294,872788772.995,872788892.995
106.7876672030919,872788892.995,872789012.995
73.48987775339647,872789012.995,872789132.995
