expt,t0,t1
94.78895454663532,908686146.995,908686266.995
108.0176596504679,908686266.995,908686386.995
108.1676746579872,908686386.995,908686506.995
108.269717066277,908686506.995,908686626.995
108.3394943688062,908686626.995,908686746.995
108.3834640906679,908686746.995,908686866.995
108.4008098925956,908686866.995,908686986.995
108.390968781992,908686986.995,908687106.995
108.363939507388,908687106.995,908687226.995
108.3528372933661,908687226.995,908687346.995
108.2788882156896,908687346.995,908687466.995
108.1714635981681,908687466.995,908687586.995
107.9977297125178,908687586.995,908687706.995
107.3893599117019,908687706.995,908687826.995
5.120396634539384,908687826.995,908687946.995
