expt,t0,t1
98.88378129933041,798237728.995,798237848.995
103.2384151956028,798237848.995,798237968.995
107.3699197773116,798237968.995,798238088.995
107.5336267648012,798238088.995,798238208.995
107.6407642560979,798238208.995,798238328.995
107.7076871861581,798238328.995,798238448.995
107.6980600127415,798238448.995,798238568.995
103.6302496344708,798238568.995,798238688.995
107.4833627856999,798238688.995,798238808.995
107.2623713014187,798238808.995,798238928.995
106.9152469556025,798238928.995,798239048.995
68.89745894538764,798239048.995,798239168.995
