expt,t0,t1
75.660315136861,775987834.995,775987954.995
105.9275271126917,775987954.995,775988074.995
106.1269109410824,775988074.995,775988194.995
106.2822124490919,775988194.995,775988314.995
106.3640940924665,775988314.995,775988434.995
106.3879987581547,775988434.995,775988554.995
106.3483753391454,775988554.995,775988674.995
106.2726134253052,775988674.995,775988794.995
106.1228067250469,775988794.995,775988914.995
105.8514611828488,775988914.995,775989034.995
105.4733384646164,775989034.995,775989154.995
49.53101867534162,775989154.995,775989274.995
