expt,t0,t1
97.64792809901488,768436710.995,768436830.995
106.1670016439475,768436830.995,768436950.995
106.5116263026311,768436950.995,768437070.995
106.7823581828979,768437070.995,768437190.995
106.9645819969179,768437190.995,768437310.995
107.079635164135,768437310.995,768437430.995
107.133716233047,768437430.995,768437550.995
107.1478191976134,768437550.995,768437670.995
107.1163310216374,768437670.995,768437790.995
107.0534391185751,768437790.995,768437910.995
106.9345576016954,768437910.995,768438030.995
106.6722312009086,768438030.995,768438150.995
106.3343511935427,768438150.995,768438270.995
73.050349432559,768438270.995,768438390.995
