expt,t0,t1
109.7840741494722,909904696.995,909904816.995
118.8186295311789,909904816.995,909904936.995
118.8407394132367,909904936.995,909905056.995
114.851244146618,909905056.995,909905176.995
118.861854511051,909905176.995,909905296.995
114.8657166528706,909905296.995,909905416.995
118.8725297226106,909905416.995,909905536.995
118.8728024860322,909905536.995,909905656.995
118.8693956174133,909905656.995,909905776.995
118.8639831354001,909905776.995,909905896.995
118.8469060058861,909905896.995,909906016.995
46.50730034191986,909906016.995,909906136.995
