expt,t0,t1
97.02061793868182,901137530.995,901137650.995
63.39610701102976,901137650.995,901137770.995
50.49706609991332,901137770.995,901137890.995
105.5081595567693,901137890.995,901138010.995
66.32051913299553,901138010.995,901138130.995
71.3712954353605,901138130.995,901138250.995
94.44790746802292,901138250.995,901138370.995
75.02277420033008,901138370.995,901138490.995
66.56025698223353,901138490.995,901138610.995
79.85709482924462,901138610.995,901138730.995
86.95629040449597,901138730.995,901138850.995
60.71106709785391,901138850.995,901138970.995
61.93937185597611,901138970.995,901139090.995
