expt,t0,t1
62.26102076793595,833011277.995,833011397.995
67.97609020450346,833011397.995,833011517.995
68.32080796885454,833011517.995,833011637.995
67.91920916273492,833011637.995,833011757.995
79.32602946759482,833011757.995,833011877.995
74.63009492540988,833011877.995,833011997.995
51.03793806946852,833011997.995,833012117.995
70.40984659135734,833012117.995,833012237.995
72.13373250185879,833012237.995,833012357.995
69.4738207287454,833012357.995,833012477.995
72.11166319203834,833012477.995,833012597.995
40.10370037540446,833012597.995,833012717.995
