expt,t0,t1
97.58006204245062,776994003.999,776994123.999
103.9122001569005,776994123.999,776994243.999
106.0325252321181,776994243.999,776994363.999
106.1976565908793,776994363.999,776994483.999
106.2860351688286,776994483.999,776994603.999
106.3643924785432,776994603.999,776994723.999
106.3734679192142,776994723.999,776994843.999
106.3703489402243,776994843.999,776994963.999
106.3339683585764,776994963.999,776995083.999
106.2376459550769,776995083.999,776995203.999
106.1013848567135,776995203.999,776995323.999
105.8838276272768,776995323.999,776995443.999
105.5860946220358,776995443.999,776995563.999
48.75913764590668,776995563.999,776995683.999
