expt,t0,t1
78.90573952174078,805474406.999,805474526.999
101.1320817435981,805474526.999,805474646.999
105.3268984600909,805474646.999,805474766.999
97.46611234072462,805474766.999,805474886.999
105.6451469155834,805474886.999,805475006.999
101.7118861381798,805475006.999,805475126.999
105.7609826425109,805475126.999,805475246.999
101.7269968594957,805475246.999,805475366.999
97.65217514329318,805475366.999,805475486.999
105.5102144797501,805475486.999,805475606.999
105.3177047909744,805475606.999,805475726.999
105.0166444994824,805475726.999,805475846.999
72.86745131596064,805475846.999,805475966.999
