expt,t0,t1
101.4030824731846,809977398.99,809977518.99
109.5712546129382,809977518.99,809977638.99
109.6892972708478,809977638.99,809977758.99
109.7565974059482,809977758.99,809977878.99
109.7838969169991,809977878.99,809977998.99
109.7911032222466,809977998.99,809978118.99
109.7843191614472,809978118.99,809978238.99
109.732264865886,809978238.99,809978358.99
109.6405927812415,809978358.99,809978478.99
109.4869014320607,809978478.99,809978598.99
109.2713315664931,809978598.99,809978718.99
108.9339582524648,809978718.99,809978838.99
9.772861925093164,809978838.99,809978958.99
