id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1739.3483967275931,151.8987114870508,0.3955177467804268,-0.029905623619599853,0.2848376545738784,49,0.0,0.047034631387245014,6.826436266079951,-2.0854850996517253,1739.3483967275931,151.8987114870508,1088.9215239347577,0.0,899.4590921191601,339.1136674385054,33.56338164886601,194.52943201371136,175.4200237725098,158.47265765798446,201.60964450430873,192.6246365106723,166.26512947557137,0.0
2,1801.3484467094731,167.01562845582052,0.7814837552882744,-0.5783803821206921,0.5487066732882719,49,0.0,0.014992343037242464,1.0291500538897989,-0.03119675280807417,1801.3484467094731,167.01562845582052,1021.1481993775561,0.0,951.1424258274094,339.0826595751524,33.56965849455558,191.78166872866126,192.8085682818927,185.5996083380332,165.91099225781574,130.54013072003787,151.13168659714898,3.3755444539664237
3,1800.224187488419,177.68160091788826,0.5207965600928871,0.6191013933905337,0.9524823772212923,49,0.0,0.01819431497464369,1.2615163809622623,-0.25223223565821934,1800.224187488419,177.68160091788826,1335.6562843245242,0.0,1246.45377467221,339.08321653184396,33.574102616358395,245.4818814366913,236.7946595780502,227.529636686841,214.2105750053164,186.1708492881562,204.85612605129114,20.61255627817796
4,1809.3335025488147,178.54132269301437,0.4795451386013386,0.11630889908573003,-0.7652102410360091,49,0.0,0.008364698842768163,1.0455948868047167,-0.048408626948802616,1809.3335025488147,178.54132269301437,773.719218294129,0.0,724.5990551504447,339.07866080458325,33.574457052707814,132.95506272638445,136.35205830190617,124.62805014715443,129.9807530942336,122.43704483624644,111.34450904781886,16.021740140385003
5,1513.1268929183684,181.2460013863787,0.3220257015068594,0.24008299435598002,0.18060822420707295,49,0.0,0.044907848667532446,6.938600928316609,-2.103179774708571,1513.1268929183684,181.2460013863787,1333.5604284849326,0.0,1118.8379847229298,339.22678613399023,33.575620057194186,245.2315759960078,253.14444898915585,210.34091011045228,177.8010651565234,200.27956673262514,192.0360276785329,54.72683382163536
6,1799.8579780907965,182.1895613174405,0.20387099195800298,0.32362480797731685,0.5496946844682729,49,0.0,0.014919817083188383,1.6047317642837775,-0.5135061229628759,1799.8579780907965,182.1895613174405,1300.210879832713,0.0,1214.5920202210054,339.08339745898536,33.575980876835594,222.28334758165332,224.31081245114348,216.62889611836317,211.9828857326,193.77716535929412,208.0031485423628,23.224624047296302
7,1545.2019566113975,192.97010129078575,0.6543768062253825,-0.0592350671280223,-0.3376620992694682,49,0.0,0.010417025234840126,1.0194447966034692,-0.020909283770929737,1545.2019566113975,192.97010129078575,599.741622470945,0.0,562.5693100239994,339.21074764942927,33.58050918381808,84.88671636309321,99.7340994691936,89.08305887598706,101.10660700011486,97.93084618171733,83.95904554503662,43.041249035802366
8,1771.9204287633722,198.00978400844394,0.8420629837100729,0.469106751496576,0.4156244380289331,49,0.0,0.01161509420742206,1.0212014229133894,-0.022778528165928194,1771.9204287633722,198.00978400844394,630.3250480881248,0.0,589.1932166496424,339.097361833092,33.582582351771755,95.20053102586965,87.01796863740866,108.73946015222869,112.75142087870827,79.64406558285737,90.63166552203731,56.3399362890149
9,2111.6834184443496,200.4984724531684,0.5832677335785199,0.9037632731735534,0.3406865145903663,49,0.0,0.009692032895440902,1.7091004520409419,-0.5819189726078747,2111.6834184443496,200.4984724531684,336.302882304468,0.0,191.0661594172721,338.92743789549775,33.58338591586906,48.86894941832328,33.29870999135445,46.696228574040894,42.188658338114955,129.45204262732983,35.798293355304665,0.0
10,1795.6619722956555,202.38166711984664,0.38936794636127886,0.21277224156539185,0.17919136740572697,49,0.0,0.011561142015232432,1.0877961832477938,-0.09136882668020757,1795.6619722956555,202.38166711984664,1097.0432699475643,0.0,1031.4935758627341,339.0854861380042,33.58439502428611,177.76042487727588,171.90159826812425,174.1091716788535,170.0972445561697,160.70515021594275,184.2738018550379,58.19587849616046
11,1405.2654975412677,201.93244471490678,0.6205631966627368,0.24902156120387045,0.8038762374620283,49,0.0,0.008624608073885959,1.000973630090505,-0.001056591158256868,1405.2654975412677,201.93244471490678,576.8401511256055,0.0,462.39734526011887,339.280735215949,33.584207839429766,91.94315508970601,101.70935193425481,86.02902104091773,74.66939123487937,105.37190119959178,90.3276039790442,26.78972664721165
12,1676.016122747943,203.50304418505507,0.924692516086403,0.42060917905438455,0.6905693547829382,49,0.0,0.013156835533792644,1.1403149116964086,-0.14256200888006013,1676.016122747943,203.50304418505507,631.723036280831,0.0,594.4839537694454,339.1453244712578,33.58489479272154,91.76266091563417,100.27443742236639,97.23561160585635,120.28115996266101,88.74981336327463,93.35049687286073,40.06885613817772
13,1868.0115643491936,203.28939468886534,0.7926501474900463,-0.23315654670779912,0.17359479984363255,49,0.0,0.01321402142069152,1.161874188321572,-0.16289775930131586,1868.0115643491936,203.28939468886534,715.4081379435049,24.65428821014025,704.5519751137721,339.0493013985618,33.58473953259874,115.93079718952954,98.68925378149873,132.11016302754172,104.16416721123272,109.2345882169914,115.08762107924136,40.19154743746947
14,1295.904594732732,207.69418934020953,0.9581855618244093,-0.6677360425903834,-0.11282937589799767,49,0.0,0.06362386805138912,6.894491593932567,-2.0962556160583614,1295.904594732732,207.69418934020953,1541.0152838978447,0.0,887.3648809771114,339.3354339403958,33.586553327152814,281.98401742891684,221.46823361297137,327.03670987092494,304.7919760179568,217.97227878550166,171.60845001402606,16.15361816754684
15,2105.5187192625935,207.5025848169498,0.4733312356940156,0.18248052416028754,0.2527784209019553,49,0.0,0.03746680657775577,5.266939787974226,-1.8038958837520607,2105.5187192625935,207.5025848169498,941.2721566278706,0.0,660.3208273068367,338.9305122928323,33.586310267611665,109.48751315988628,117.51086621176682,137.41812628199085,139.22785608837512,321.2362349980667,116.39155988778472,0.0
16,1703.7666753107085,211.2743952855438,0.6528074330085903,-0.07367708596600117,-0.11277746682546422,49,0.0,0.013235578138900052,1.2700136535189388,-0.25952097486245057,1703.7666753107085,211.2743952855438,704.7362387525798,0.0,661.8693114484722,339.1314435168998,33.58812753138773,100.05661299948143,101.3437237973044,103.08871582909998,119.23181333212284,119.63319673835126,95.22159159239965,66.16058446382021
