expt,t0,t1
98.16436555005279,904444641.995,904444761.995
107.3704433604273,904444761.995,904444881.995
107.5128748576588,904444881.995,904445001.995
107.6120797832573,904445001.995,904445121.995
107.6827916534984,904445121.995,904445241.995
107.7145050265133,904445241.995,904445361.995
107.761790774774,904445361.995,904445481.995
107.7372217778208,904445481.995,904445601.995
107.7128779779067,904445601.995,904445721.995
107.635646653387,904445721.995,904445841.995
107.5513835513251,904445841.995,904445961.995
107.4358236907703,904445961.995,904446081.995
107.2528848761515,904446081.995,904446201.995
40.83672670861144,904446201.995,904446321.995
