expt,t0,t1
108.8743279138564,896623655.995,896623775.995
117.9282548468001,896623775.995,896623895.995
117.9617940510537,896623895.995,896624015.995
117.9899368182013,896624015.995,896624135.995
118.0116081394636,896624135.995,896624255.995
118.0186892918208,896624255.995,896624375.995
118.0345363117863,896624375.995,896624495.995
118.0388042570891,896624495.995,896624615.995
118.0465539472444,896624615.995,896624735.995
118.0425373721536,896624735.995,896624855.995
114.0264368519541,896624855.995,896624975.995
118.0316589251034,896624975.995,896625095.995
118.0209837135438,896625095.995,896625215.995
117.9789834949177,896625215.995,896625335.995
32.37151897597623,896625335.995,896625455.995
