expt,t0,t1
100.1337543539902,814900096.995,814900216.995
108.4823650002638,814900216.995,814900336.995
108.7148190138293,814900336.995,814900456.995
108.8923756192164,814900456.995,814900576.995
109.0187787171982,814900576.995,814900696.995
109.0946644894099,814900696.995,814900816.995
109.1370522020727,814900816.995,814900936.995
109.1421022456719,814900936.995,814901056.995
109.1248746721897,814901056.995,814901176.995
109.0680630891799,814901176.995,814901296.995
108.9838731761557,814901296.995,814901416.995
108.8397132916499,814901416.995,814901536.995
108.6400535968865,814901536.995,814901656.995
108.3327046780808,814901656.995,814901776.995
15.89460411194048,814901776.995,814901896.995
