expt,t0,t1
112.3970917063173,771152710.995,771152830.995
118.5354048301015,771152830.995,771152950.995
114.5795316622639,771152950.995,771153070.995
118.6502114890887,771153070.995,771153190.995
118.6783542562363,771153190.995,771153310.995
118.6894947701034,771153310.995,771153430.995
118.6794239167132,771153430.995,771153550.995
118.6678127522364,771153550.995,771153670.995
118.6382098985377,771153670.995,771153790.995
118.5924391267306,771153790.995,771153910.995
118.524884719311,771153910.995,771154030.995
118.4312145513476,771154030.995,771154150.995
64.05051721266273,771154150.995,771154270.995
